Neg,FutPart→Noun,A3pl,1.5780733956542146,1.528813216756758,93,0.9687846084769492
Caus→Verb,PastPart→Noun,P2pl,2.2663401715900697,9.454065496301396,93,0.2397212260140046
Able→Verb,PresPart→Noun,A3pl,1.1905698694142548,13.850628578024285,93,0.08595782225387513
Caus→Verb,Neg,Neces,3.304620130235213,3.3539067035637573,93,0.9853047273866701
Caus→Verb,Prog1,Cond,2.1799692319459565,2.308758478832898,92,0.9442170984675514
Pass→Verb,PastPart→Adj,P1pl,2.522503708898406,29.205437646688377,92,0.08637102923826359
Become→Verb,Inf2→Noun,P3pl,3.4431781030462436,3.1526016123192884,91,0.9156080568501882
Pass→Verb,Fut,Cond,2.7446583167822642,1.348298761175339,90,0.49124466711617293
Caus→Verb,Aor,A2pl,1.5456728763285128,4.404612077409309,90,0.35092145441276673
Hastily→Verb,Past,A1sg,4.388464885680022,7.199022235990581,90,0.6095917948051971
Become→Verb,Prog1,A3pl,1.1502679761835988,1.484954910172138,90,0.7746147497840579
PastPart→Noun,P1pl,Dat,9.307896580801584,5.739199643252608,89,0.6165946939172325
Become→Verb,FutPart→Noun,P2sg,1.187534188206945,9.749344095699898,89,0.12180657247811426
NarrPart→Adj,Past,A3sg,1.908325862840553,2.6318014957972697,88,0.7251025071183991
Become→Verb,Aor,Cond,1.0190471048441958,12.926702427804067,88,0.07883271936795927
Abl,Cond,A3sg,39.695431442254865,2.1373730115388763,87,0.053844307364390866
PresPart→Noun,A3pl,Loc,13.850628578024285,2.7818883819723084,87,0.20084925144741186
A3pl,P3sg,Cop,1.5718553567457394,1.2036476804404486,87,0.7657496443772012
EverSince→Verb,Narr,A3sg,8.778433395649078,2.184940713415676,87,0.24889870606053865
Caus→Verb,Able→Verb,Prog2,3.050651917261859,2.4661773626240358,87,0.8084099495813918
Acquire→Verb,Caus→Verb,FutPart→Adj,24.982667619777885,2.1631259532865923,87,0.08658506714367535
Pass→Verb,EverSince→Verb,Narr,40.3628206318807,8.778433395649078,86,0.21748810559377518
Caus→Verb,Unable,PastPart→Adj,3.38028324172687,4.553458199442365,86,0.7423551713159096
Acquire→Verb,Prog1,A3pl,1.3934102447040906,1.484954910172138,86,0.9383518887738919
Able→Verb,FutPart→Noun,P2pl,14.178426012063264,7.812514677678868,85,0.5510142431206283
Caus→Verb,Pass→Verb,FutPart→Adj,20.330647974657357,1.9064949263979374,85,0.09377443005134069
Inf1→Noun,Abl,Cond,5.130718303444119,39.695431442254865,84,0.12925211081047952
Pass→Verb,Desr,Past,1.865919722568539,2.7894908531568996,84,0.6689105004437838
Acquire→Verb,Aor,A3pl,1.0072129227712043,1.7635153551510587,84,0.5711392984638508
Acquire→Verb,Pass→Verb,ByDoingSo→Adv,4.843394043914048,4.82993494766675,84,0.997221143659742
Neg,PastPart→Adj,P2pl,2.9269671802580888,22.482385783392882,82,0.13018934949600228
Caus→Verb,Aor,AsIf→Adv,1.5456728763285128,31.86974579028752,82,0.04849969267089558
Become→Verb,PastPart→Noun,A3pl,1.5621554569923446,1.6847509684910866,82,0.927232265307114
Acquire→Verb,Fut,Cop,1.1959892900697582,3.2011241005931623,82,0.37361540898965573
Fut,Past,A2sg,1.3746818306180089,3.8637191303051144,81,0.3557923814481441
Acquire→Verb,Pass→Verb,Inf2→Noun,4.843394043914048,3.7005743440349246,81,0.764045689960921
Inf2→Noun,A3pl,P2pl,2.45808697408137,1.8131985061745517,80,0.7376461961246004
Acquire→Verb,Caus→Verb,Neces,24.982667619777885,2.1901647508037745,80,0.08766736939933105
Desr,A3pl,Past,1.5150426464468447,2.226669764256726,79,0.6804074276153715
Narr,Past,A2pl,3.5154312432021095,1.9389449279658868,79,0.5515525105818184
Acquire→Verb,PresPart→Noun,A3pl,1.0792308305882057,13.850628578024285,79,0.07791926731040476
Neg,Desr,A2sg,9.393254551058167,10.695404929134108,78,0.8782514185574307
Unable,PastPart→Noun,P1pl,2.7792033841511614,9.307896580801584,78,0.29858554615696214
Pass→Verb,Unable,PastPart→Adj,6.362959993128592,4.553458199442365,78,0.7156194922425535
Acquire→Verb,FutPart→Noun,P2sg,1.3254951881688193,9.749344095699898,78,0.13595737058387855
Pass→Verb,PastPart→Noun,P2pl,3.548251851359929,9.454065496301396,77,0.3753149216861328
Pass→Verb,Inf2→Noun,P2pl,3.7005743440349246,2.3335942113606194,77,0.6306032508500242
Acquire→Verb,Narr,A3pl,1.450086854685157,1.2270086414259445,77,0.8461621712254971
Acquire→Verb,PastPart→Noun,P1sg,1.4246515482744972,14.639048941688998,77,0.09731858633366426
Acquire→Verb,Inf2→Noun,Ins,2.7015582312356794,4.176203315604343,77,0.6468933687067709
PastPart→Noun,P1pl,Abl,9.307896580801584,4.221416108489298,75,0.45353062013993234
Become→Verb,Neg,Aor,5.084764592030573,2.9088329131252824,75,0.5720683544886895
Neg,PastPart→Adj,P3pl,2.9269671802580888,6.558832116353905,74,0.44626347013211976
Pass→Verb,PresPart→Noun,Gen,4.695124507688205,5.438986900868904,74,0.8632351195657664
Neg,Desr,A3pl,9.393254551058167,1.5150426464468447,74,0.16129049183237268
Acquire→Verb,Pass→Verb,Narr,4.843394043914048,4.690801834393241,74,0.9684947769813306
Acquire→Verb,PastPart→Noun,A3pl,1.4246515482744972,1.6847509684910866,74,0.8456155093060773
Narr,A3pl,Cond,1.2270086414259445,2.02233483899354,73,0.6067287265033682
Able→Verb,FutPart→Adj,P2pl,13.441116638758787,32.04471700285842,73,0.41944875461249437
Caus→Verb,Fut,A2pl,2.270815999457923,3.0141839543191735,73,0.7533767128591996
Become→Verb,Prog1,A1pl,1.1502679761835988,3.0244856922069854,73,0.3803185378417979
Pass→Verb,Unable,FutPart→Adj,6.362959993128592,4.320442636616699,72,0.678998868652699
Pass→Verb,Aor,A2pl,2.402628014701414,4.404612077409309,71,0.545480049656174
Pass→Verb,Opt,A1pl,1.0226375493309054,15.827644689615015,71,0.06461084825854653
Acquire→Verb,Pass→Verb,Able→Verb,4.843394043914048,5.727701143387518,71,0.8456087220098104
Acquire→Verb,Prog1,A1pl,1.3934102447040906,3.0244856922069854,71,0.4607098153231172
Able→Verb,Desr,A1sg,4.445008775411461,4.897789792166607,70,0.9075540119179243
Pass→Verb,Fut,A1pl,2.7446583167822642,3.3516750262427553,70,0.8188915379003913
A3pl,P2pl,Acc,1.8131985061745517,8.998149931184559,69,0.20150792329994593
Pass→Verb,PresPart→Noun,Abl,4.695124507688205,3.0410355218976677,69,0.6477007195268223
Unable,Prog1,A2pl,4.897027402548516,2.619102297571667,68,0.5348351320657572
Acquire→Verb,Pass→Verb,PresPart→Adj,4.843394043914048,5.078672509379135,68,0.953673235470375
Pass→Verb,NarrPart→Adj,A3pl,9.12598189269838,3.846496426238993,68,0.4214885007953546
Caus→Verb,Unable,FutPart→Noun,3.38028324172687,7.605891725669502,68,0.4444295769184544
Become→Verb,Neg,Past,5.084764592030573,1.6437014070741809,68,0.3232600796603993
Acquire→Verb,Caus→Verb,AorPart→Adj,24.982667619777885,3.540702939827393,68,0.14172637581041767
Become→Verb,Inf2→Noun,P1pl,3.4431781030462436,1.6967123778900517,68,0.49277508369054124
Neg,Desr,A1pl,9.393254551058167,5.32658935805418,67,0.5670653689944057
Neg,Fut,A2pl,2.146986421566017,3.0141839543191735,67,0.7122944233345458
Pass→Verb,Desr,A1sg,1.865919722568539,4.897789792166607,67,0.38097178559048017
Caus→Verb,Unable,Fut,3.38028324172687,3.248542558672353,67,0.9610267324855253
Pass→Verb,PresPart→Noun,P2sg,4.695124507688205,4.797602687655542,67,0.9786397109891951
Acquire→Verb,Unable,Aor,1.3286278580103248,4.140408096848984,67,0.3208929716424484
Inf2→Noun,P1pl,Loc,1.6967123778900517,17.925576573090705,66,0.09465315500295267
Acquire→Verb,Neg,A2pl,3.457556324237267,2.449220678473055,66,0.7083675430835824
Unable,FutPart→Noun,P1sg,7.605891725669502,4.989331800105943,64,0.6559824909506928
Pass→Verb,Neg,PresPart→Noun,2.5570537406896148,2.382980284336255,64,0.931924208872351
Unable,Fut,A3pl,3.248542558672353,1.0329491279594047,64,0.31797309387307543
FutPart→Noun,P3sg,Cop,2.7218830739839763,1.2036476804404486,64,0.44221138370895885
Pass→Verb,Inf2→Noun,With→Adj,3.7005743440349246,18.419563874881156,64,0.20090455828226286
Become→Verb,Aor,Past,1.0190471048441958,1.3524460580289823,64,0.7534844726667524
Able→Verb,Prog1,A2sg,1.9964548551387045,3.9443673117712694,63,0.5061533821103924
PastPart→Noun,P3pl,Dat,5.054208518768739,6.296303633444243,63,0.8027262999074831
Fut,Cond,A2sg,1.348298761175339,12.80088402123147,63,0.1053285662880047
Able→Verb,PastPart→Adj,P1sg,1.214558871755607,32.121739325594625,63,0.03781111786770045
Able→Verb,Desr,A3sg,4.445008775411461,1.4705049952958407,63,0.3308216180427496
Caus→Verb,Pass→Verb,WithoutHavingDoneSo→Adv,20.330647974657357,4.923830484291113,63,0.2421875825319875
Caus→Verb,Neg,FutPart→Noun,3.304620130235213,1.5780733956542146,63,0.4775354907560561
A3pl,P1pl,Gen,1.714757138990549,4.934102487421399,62,0.3475317230158903
Caus→Verb,Pass→Verb,Desr,20.330647974657357,1.865919722568539,62,0.09177866464927498
PastPart→Noun,P2pl,Dat,9.454065496301396,5.98729317228389,61,0.6333035427590625
With→Adj,Become→Verb,Aor,1268.7379301661838,1.0190471048441958,61,0.0008031974772841523
With→Adj,Become→Verb,PastPart→Noun,1268.7379301661838,1.5621554569923446,61,0.001231267245858826
PastPart→Noun,P3pl,Abl,5.054208518768739,5.206652220400065,60,0.9707213589119627
Caus→Verb,PastPart→Adj,P2pl,2.8676234423360074,22.482385783392882,59,0.12754978363791986
A3pl,P1sg,Gen,2.02972616194413,3.7624361948553844,59,0.5394712512917832
A3pl,Loc,Rel→Adj,2.7818883819723084,1019.770693391116,59,0.002727954823570677
Hastily→Verb,Prog1,Past,4.187219831617361,3.8311199712213773,59,0.9149555373933075
A3pl,P1sg,Dat,2.02972616194413,5.286241132429895,58,0.3839639757430319
Caus→Verb,Desr,A1sg,1.3625155287507411,4.897789792166607,58,0.27818987473286655
Past,A3pl,Cond,1.2075500449127141,2.02233483899354,57,0.5971068794491413
Caus→Verb,Pass→Verb,When→Adv,20.330647974657357,4.685977844627875,57,0.23048836665063796
Acquire→Verb,Pass→Verb,Aor,4.843394043914048,2.402628014701414,57,0.4960628833659381
Able→Verb,Fut,Past,5.346612227997401,1.3746818306180089,56,0.2571126859396165
Prog1,A3pl,Cop,1.484954910172138,1.591104157814267,55,0.9332857958287605
Caus→Verb,PresPart→Noun,Dat,2.0787670860573826,4.709032098879068,55,0.44144253902032426
Unable,FutPart→Noun,P1pl,7.605891725669502,6.721975407612606,54,0.8837853140778059
PastPart→Noun,P1pl,Gen,9.307896580801584,4.934102487421399,54,0.5300985506863549
PresPart→Noun,A3pl,Cop,13.850628578024285,1.591104157814267,54,0.11487595301911051
Caus→Verb,Neg,Prog2,3.304620130235213,1.038019779560068,54,0.3141116796036054
Desr,Past,A2pl,2.7894908531568996,1.9389449279658868,53,0.695089186534367
Unable,PastPart→Adj,P3pl,4.553458199442365,6.558832116353905,53,0.6942483232782699
Neg,FutPart→Noun,P1sg,1.5780733956542146,4.989331800105943,53,0.3162895271107658
Caus→Verb,Neg,PastPart→Adj,3.304620130235213,2.9269671802580888,53,0.8857197090455767
Become→Verb,Neg,PresPart→Adj,5.084764592030573,1.3199436506820503,53,0.25958795668747725
Acquire→Verb,Caus→Verb,Opt,24.982667619777885,2.2805444660159417,53,0.091285066139635
Able→Verb,FutPart→Adj,P3pl,13.441116638758787,7.028886619900064,52,0.5229391879266619
Neg,PastPart→Adj,P2sg,2.9269671802580888,1.336072244225355,52,0.45646984128723483
Unable,PastPart→Noun,P3pl,2.7792033841511614,5.054208518768739,52,0.5498790510582666
Acquire→Verb,Opt,A3sg,1.5842875893585349,2.2892470359422212,52,0.6920561933616154
Become→Verb,Caus→Verb,Neces,17.24968898912864,2.1901647508037745,52,0.1269683617011352
Pass→Verb,Fut,A2sg,2.7446583167822642,5.127945929526542,49,0.535235424573924
NarrPart→Adj,A3pl,Cop,3.846496426238993,1.591104157814267,49,0.4136502368650342
Become→Verb,Able→Verb,FutPart→Noun,1.1973189933696196,14.178426012063264,49,0.08444653816657213
Acquire→Verb,Neces,Cop,1.3707065398913183,10.02596596950209,49,0.1367156585271544
Caus→Verb,Unable,A1sg,3.38028324172687,2.085296713933584,48,0.6168999947082179
Pass→Verb,PresPart→Noun,P3pl,4.695124507688205,3.0330333846216573,48,0.6459963691389025
Become→Verb,Fut,Past,1.43107083343271,1.3746818306180089,47,0.9605966374987597
Acquire→Verb,Neg,PresPart→Adj,3.457556324237267,1.3199436506820503,47,0.38175622517826324
FutPart→Noun,P2pl,Dat,7.812514677678868,5.98729317228389,46,0.7663720862362259
PastPart→Noun,P3sg,Ins,3.0312340761990986,11.555093468920049,46,0.2623288235921471
Become→Verb,Caus→Verb,FutPart→Adj,17.24968898912864,2.1631259532865923,46,0.1254008669170714
Become→Verb,Unable,Aor,1.1990119926912157,4.140408096848984,46,0.289587877485727
Acquire→Verb,Able→Verb,Fut,2.145799374619096,5.346612227997401,46,0.40133813396503143
Acquire→Verb,Neg,PastPart→Noun,3.457556324237267,2.74009468253436,46,0.7924945902765075
Become→Verb,Caus→Verb,Opt,17.24968898912864,2.2805444660159417,46,0.13220785994769071
Neg,Neces,A1sg,3.3539067035637573,1.417816805980038,45,0.42273591107156017
Inf1→Noun,Loc,Rel→Adj,4.497603481649531,1019.770693391116,45,0.004410406683382251
FutPart→Noun,P1sg,Abl,4.989331800105943,5.0490869545761194,45,0.9881651563920842
Hastily→Verb,Aor,A3pl,2.414553742679104,1.7635153551510587,45,0.7303690632266996
Caus→Verb,Neces,A1sg,2.1901647508037745,1.417816805980038,45,0.647356234484054
Pass→Verb,Fut,A2pl,2.7446583167822642,3.0141839543191735,45,0.9105808929973591
Caus→Verb,Hastily→Verb,Past,3.2142074020200044,4.388464885680022,45,0.7324218116700145
Become→Verb,Caus→Verb,PresPart→Noun,17.24968898912864,2.0787670860573826,45,0.12051040962926896
Acquire→Verb,Inf1→Noun,Abl,1.9426000774754761,5.130718303444119,45,0.378621464400308
Able→Verb,Desr,A1pl,4.445008775411461,5.32658935805418,44,0.8344943596393991
Caus→Verb,Neces,Past,2.1901647508037745,1.102557172797681,44,0.5034128927483883
A3pl,Past,A1sg,2.226669764256726,7.199022235990581,44,0.309301692822225
Become→Verb,Neg,Prog1,5.084764592030573,5.905796494495934,44,0.8609786329023454
Caus→Verb,FutPart→Noun,P1sg,1.4376759480224979,4.989331800105943,43,0.28814999796004154
A3pl,P1pl,Abl,1.714757138990549,4.221416108489298,43,0.4062042440076353
Loc,Cop,A3pl,8.940978759921672,26.06817581397351,43,0.3429844429363168
Caus→Verb,Neg,Desr,3.304620130235213,9.393254551058167,43,0.35180779060894735
Pass→Verb,Able→Verb,Inf1→Noun,5.727701143387518,3.415583949729681,43,0.5963271937944744
Hastily→Verb,Past,A3pl,4.388464885680022,1.2075500449127141,43,0.2751645681051396
Pass→Verb,Hastily→Verb,Narr,5.572278685656887,3.050507973156636,43,0.5474435406485825
Pass→Verb,Hastily→Verb,Prog1,5.572278685656887,4.187219831617361,43,0.7514376196573435
Acquire→Verb,Neg,Fut,3.457556324237267,2.146986421566017,43,0.6209548652948234
Fut,Cond,A2pl,1.348298761175339,16.816630923903343,42,0.08017650903302233
Caus→Verb,FutPart→Noun,P1pl,1.4376759480224979,6.721975407612606,42,0.21387700204828725
Able→Verb,PastPart→Adj,P1pl,1.214558871755607,29.205437646688377,42,0.04158673759485082
PastPart→Noun,P3pl,Gen,5.054208518768739,7.593655440549856,41,0.6655830723869088
Caus→Verb,Desr,A1pl,1.3625155287507411,5.32658935805418,41,0.25579511337597693
Pass→Verb,Unable,AorPart→Adj,6.362959993128592,1.789096097389327,41,0.28117355748289874
Neces,Past,A1pl,1.102557172797681,4.827989653713182,41,0.22836775798591658
With→Adj,Become→Verb,Prog1,1268.7379301661838,1.1502679761835988,41,0.0009066237785079323
Fut,Cond,A1pl,1.348298761175339,5.912657367620503,40,0.22803600434536087
Unable,Aor,While→Adv,4.140408096848984,37.14825261425934,40,0.11145633523714356
Able→Verb,Aor,While→Adv,9.089763031979816,37.14825261425934,40,0.24468884516228132
Aor,Past,A3pl,1.3524460580289823,1.2075500449127141,40,0.8928637395509617
Pass→Verb,Neg,FutPart→Adj,2.5570537406896148,1.0580578006903483,40,0.41378004062010815
Pass→Verb,Narr,AsIf→Adv,4.690801834393241,2.9960165421446847,40,0.6387003006986377
Become→Verb,FutPart→Noun,Acc,1.187534188206945,6.81578036972831,40,0.17423304798395114
A3pl,Cond,A3sg,2.02233483899354,2.1373730115388763,39,0.9461777743406095
Pass→Verb,Able→Verb,PastPart→Adj,5.727701143387518,1.214558871755607,39,0.2120499728163687
NarrPart→Adj,A3pl,Gen,3.846496426238993,4.331164158892927,39,0.8880975841890468
Acquire→Verb,Caus→Verb,NarrPart→Adj,24.982667619777885,1.5750924921021403,39,0.06304741015147622
Acquire→Verb,PastPart→Adj,P1sg,1.6090959880387508,32.121739325594625,39,0.05009367555500402
Acquire→Verb,Prog1,A2sg,1.3934102447040906,3.9443673117712694,39,0.35326584330665733
With→Adj,Become→Verb,ByDoingSo→Adv,1268.7379301661838,1.5182508717650822,39,0.0011966623174623748
P3pl,Loc,Rel→Adj,6.584961834862376,1019.770693391116,38,0.00645729660357755
Abl,Past,A3sg,2.1918401967976817,2.6318014957972697,38,0.8328288437778597
Pass→Verb,Able→Verb,Desr,5.727701143387518,4.445008775411461,38,0.7760545922587299
Pass→Verb,Opt,A1sg,1.0226375493309054,2.8582531854687927,38,0.35778410202774913
Pass→Verb,Desr,A3pl,1.865919722568539,1.5150426464468447,38,0.8119548918006542
Become→Verb,Unable,Narr,1.1990119926912157,1.415748514552864,38,0.8469102954135183
Acquire→Verb,Neces,A3sg,1.3707065398913183,1.3765944560022678,38,0.9957228390065956
With→Adj,Become→Verb,Able→Verb,1268.7379301661838,1.1973189933696196,38,0.0009437086768681934
Caus→Verb,Desr,A3pl,1.3625155287507411,1.5150426464468447,37,0.899324868475605
Able→Verb,Fut,A1pl,5.346612227997401,3.3516750262427553,37,0.6268782704479283
Caus→Verb,Unable,A1pl,3.38028324172687,1.4914998971382625,37,0.4412351837049923
Caus→Verb,FutPart→Noun,P3pl,1.4376759480224979,3.5371830639241812,36,0.40644657684963803
Become→Verb,Able→Verb,Prog1,1.1973189933696196,1.9964548551387045,36,0.5997225483400351
Inf2→Noun,P2pl,Loc,2.3335942113606194,16.279079495938284,35,0.14334927303124623
Neg,Fut,Cond,2.146986421566017,1.348298761175339,35,0.6279959424204866
Unable,Desr,A3sg,1.5232316348003663,1.4705049952958407,35,0.9653850154501052
Hastily→Verb,Aor,Past,2.414553742679104,1.3524460580289823,35,0.5601225742560427
Pass→Verb,Hastily→Verb,Aor,5.572278685656887,2.414553742679104,35,0.43331532374613546
Acquire→Verb,Pass→Verb,Prog2,4.843394043914048,3.6660733302682735,35,0.7569223765460228
Become→Verb,PastPart→Noun,P1sg,1.5621554569923446,14.639048941688998,35,0.10671154001976504
Become→Verb,Caus→Verb,WithoutHavingDoneSo→Adv,17.24968898912864,2.9134969242901336,35,0.1689014176502731
A3pl,P1pl,Dat,1.714757138990549,5.739199643252608,34,0.29877983788323753
Able→Verb,Fut,A2pl,5.346612227997401,3.0141839543191735,34,0.5637558561916038
Neg,Desr,A2pl,9.393254551058167,5.366516152646102,34,0.5713159505553433
Stay→Verb,Past,A3sg,4.235189172515778,2.6318014957972697,34,0.6214129732093957
Pass→Verb,Desr,A1pl,1.865919722568539,5.32658935805418,34,0.3503029043804806
Become→Verb,Prog1,A1sg,1.1502679761835988,4.583385364221877,34,0.2509647094400233
Acquire→Verb,Able→Verb,Prog1,2.145799374619096,1.9964548551387045,34,0.9304014526022957
Acquire→Verb,FutPart→Adj,P3sg,1.7332841780922317,8.303507141921147,34,0.20874121602684734
Become→Verb,PastPart→Noun,P3pl,1.5621554569923446,5.054208518768739,34,0.3090801361264182
FutPart→Noun,A3pl,P1sg,1.528813216756758,2.02972616194413,33,0.7532115639148175
Fut,Past,A2pl,1.3746818306180089,1.9389449279658868,33,0.7089844640714801
Caus→Verb,Desr,Past,1.3625155287507411,2.7894908531568996,33,0.4884459567984481
Hastily→Verb,Fut,A3sg,1.7354951428783525,1.9617713515848456,33,0.8846571958940614
Become→Verb,Opt,A1pl,1.817311816289126,15.827644689615015,33,0.11481884082737326
Unable,PastPart→Noun,P2pl,2.7792033841511614,9.454065496301396,32,0.2939691273810655
A3pl,P1sg,Abl,2.02972616194413,5.0490869545761194,32,0.40199865445068955
Neg,Neces,A2sg,3.3539067035637573,2.6844407522614446,32,0.8003921961839431
Become→Verb,When→Adv,Dat,2.690308573132025,36.56168767371235,32,0.0735827240017244
Become→Verb,Unable,Prog1,1.1990119926912157,4.897027402548516,32,0.24484486079600548
Fut,Cond,A1sg,1.348298761175339,2.6159528660102676,31,0.5154140117332094
Unable,Past,A2pl,2.054695659933103,1.9389449279658868,31,0.9436652667232553
Unable,Fut,A2sg,3.248542558672353,5.127945929526542,31,0.6334978182915995
Pass→Verb,NarrPart→Adj,Gen,9.12598189269838,4.511104496311729,31,0.49431442548894655
Hastily→Verb,Prog1,A3pl,4.187219831617361,1.484954910172138,31,0.3546398254420182
Inf2→Noun,P1pl,Abl,1.6967123778900517,4.221416108489298,30,0.40192966869054936
Caus→Verb,Able→Verb,PastPart→Adj,3.050651917261859,1.214558871755607,30,0.3981309256828441
Pass→Verb,NarrPart→Adj,P2sg,9.12598189269838,4.050757007267668,30,0.44387081356238983
Acquire→Verb,Caus→Verb,PresPart→Noun,24.982667619777885,2.0787670860573826,30,0.08320837140753123
Acquire→Verb,Fut,Past,1.1959892900697582,1.3746818306180089,30,0.8700117099329692
Acquire→Verb,Able→Verb,Inf1→Noun,2.145799374619096,3.415583949729681,30,0.6282379254033328
Acquire→Verb,Able→Verb,FutPart→Adj,2.145799374619096,13.441116638758787,30,0.15964442778745566
Acquire→Verb,Inf2→Noun,P1pl,2.7015582312356794,1.6967123778900517,30,0.6280495301831728
PastPart→Noun,P2sg,Equ,9.220926956481252,24.009533976738776,29,0.3840527252804985
Unable,Fut,A1pl,3.248542558672353,3.3516750262427553,29,0.9692295742388801
Inf2→Noun,P2pl,Gen,2.3335942113606194,2.2189287708074397,29,0.9508631620720711
Caus→Verb,When→Adv,Dat,1.215164884964481,36.56168767371235,29,0.033236017325266355
NarrPart→Adj,A3pl,P2sg,3.846496426238993,6.625410462682409,29,0.5805672641573476
Become→Verb,Unable,Past,1.1990119926912157,2.054695659933103,29,0.5835472454982716
Become→Verb,Able→Verb,Fut,1.1973189933696196,5.346612227997401,29,0.22393974769666083
Acquire→Verb,PastPart→Noun,P1pl,1.4246515482744972,9.307896580801584,29,0.15305837746553563
Become→Verb,Inf1→Noun,Abl,2.199662243525544,5.130718303444119,29,0.4287240330557551
Pass→Verb,Unable,PresPart→Noun,6.362959993128592,2.863505729372856,28,0.4500273037179516
Unable,FutPart→Noun,P2pl,7.605891725669502,7.812514677678868,28,0.9735523118312074
Pass→Verb,PastPart→Adj,P2pl,2.522503708898406,22.482385783392882,28,0.11219911148227471
Pass→Verb,FutPart→Noun,P1sg,1.7380021006729678,4.989331800105943,28,0.34834366009413587
Acquire→Verb,Pass→Verb,Neces,4.843394043914048,4.534058110533527,28,0.9361324041414272
Acquire→Verb,Able→Verb,Prog2,2.145799374619096,2.4661773626240358,28,0.8700912623477921
Become→Verb,Neg,A1sg,5.084764592030573,1.6576081227086126,28,0.32599505694061165
With→Adj,Become→Verb,Inf1→Noun,1268.7379301661838,2.199662243525544,28,0.0017337404291502695
A3pl,P1sg,Ins,2.02972616194413,2.6642239181732097,27,0.7618451842951178
PastPart→Noun,P3pl,Ins,5.054208518768739,8.325516977648272,27,0.6070744354179929
Caus→Verb,Able→Verb,Desr,3.050651917261859,4.445008775411461,27,0.6863095375957879
NarrPart→Adj,Cond,A3sg,4.2496301217887815,2.1373730115388763,27,0.5029550690965076
Acquire→Verb,Prog1,Cond,1.3934102447040906,2.308758478832898,27,0.6035322696068557
Acquire→Verb,Unable,Fut,1.3286278580103248,3.248542558672353,27,0.4089919814851746
Acquire→Verb,PastPart→Noun,P3pl,1.4246515482744972,5.054208518768739,27,0.2818743118698154
Acquire→Verb,Aor,A1sg,1.0072129227712043,1.6100557561586195,27,0.6255764242440158
Become→Verb,PastPart→Noun,P1pl,1.5621554569923446,9.307896580801584,27,0.1678312004684751
With→Adj,Become→Verb,PastPart→Adj,1268.7379301661838,1.2594794929931932,27,0.0009927026401963265
Pass→Verb,NarrPart→Adj,Dat,9.12598189269838,3.164008568145558,26,0.3467033580986013
Pass→Verb,FutPart→Noun,P3pl,1.7380021006729678,3.5371830639241812,26,0.49135203614392897
Become→Verb,Able→Verb,Prog2,1.1973189933696196,2.4661773626240358,26,0.48549589803048915
Acquire→Verb,Caus→Verb,WithoutHavingDoneSo→Adv,24.982667619777885,2.9134969242901336,26,0.11662072956466915
Become→Verb,Opt,A3sg,1.817311816289126,2.2892470359422212,26,0.7938469670404734
Past,A1sg,Cond,7.199022235990581,17.561604111778365,25,0.40992965051309177
Neg,Neces,A2pl,3.3539067035637573,3.266548052776624,25,0.9739531661109391
Neg,Inf1→Noun,Loc,1.8595666302876022,4.497603481649531,25,0.4134572195781011
Neg,FutPart→Noun,P1pl,1.5780733956542146,6.721975407612606,25,0.23476333963778767
Hastily→Verb,Narr,A3pl,3.050507973156636,1.2270086414259445,25,0.40223092423398843
Caus→Verb,Fut,Cond,2.270815999457923,1.348298761175339,25,0.593750775711109
Caus→Verb,PastPart→Adj,P2sg,2.8676234423360074,1.336072244225355,25,0.46591620939497247
A3pl,Cond,A2pl,2.02233483899354,16.816630923903343,25,0.12025802600680086
Acquire→Verb,Pass→Verb,Fut,4.843394043914048,2.7446583167822642,25,0.5666807804397117
PastPart→Noun,P2pl,Abl,9.454065496301396,2.892654560763483,24,0.30596938025182313
Neces,Past,A3pl,1.102557172797681,1.2075500449127141,24,0.9130529847956551
Neg,PastPart→Noun,Abl,2.74009468253436,5.381693313276969,24,0.5091510279440075
Neg,Inf1→Noun,Abl,1.8595666302876022,5.130718303444119,24,0.3624378732777676
P2sg,Loc,Rel→Adj,7.700764381992062,1019.770693391116,24,0.007551466650197765
Neg,FutPart→Noun,P2pl,1.5780733956542146,7.812514677678868,24,0.2019930151507974
Caus→Verb,FutPart→Adj,P1pl,2.1631259532865923,30.133108877611065,24,0.0717856880308091
Inf3→Noun,P2sg,Equ,3.4297184226562263,24.009533976738776,24,0.14284818797312143
Pass→Verb,FutPart→Noun,P1pl,1.7380021006729678,6.721975407612606,24,0.25855526021483033
Caus→Verb,PresPart→Noun,P2sg,2.0787670860573826,4.797602687655542,24,0.4332928800890804
Become→Verb,Neg,PastPart→Adj,5.084764592030573,2.9269671802580888,24,0.575634747151435
Acquire→Verb,Neg,Inf1→Noun,3.457556324237267,1.8595666302876022,24,0.5378268510774934
Acquire→Verb,Pass→Verb,Neg,4.843394043914048,2.5570537406896148,24,0.5279466666361108
PastPart→Noun,P3sg,Equ,3.0312340761990986,9.641108797725717,23,0.3144072056228791
Unable,FutPart→Noun,P3pl,7.605891725669502,3.5371830639241812,23,0.46505829842230945
Pass→Verb,PastPart→Adj,P2sg,2.522503708898406,1.336072244225355,23,0.5296611614532875
Prog1,A1sg,Cop,4.583385364221877,23.679614425836863,23,0.19355827682822987
Become→Verb,Aor,A1pl,1.0190471048441958,2.3441958372558735,23,0.43471073902984875
