"('P1sg', 'Dat')",5
"('PastPart→Adj', 'P2sg')",2
"('A3pl', 'P2pl')",13
"('Caus→Verb', 'P3pl')",5
"('Pass→Verb', 'A3pl')",3
"('Pass→Verb', 'P3pl')",2
"('Inf1→Noun', 'Abl')",16
"('PresPart→Noun', 'A3sg')",14
"('P1sg', 'Acc')",14
"('Caus→Verb', 'Past')",20
"('P2sg', 'Loc')",12
"('Pass→Verb', 'PastPart→Adj')",5
"('Neg', 'Inf2→Noun')",3
"('Past', 'A3pl')",22
"('Prog2', 'A3pl')",7
"('Cop', 'A3pl')",7
"('P3sg', 'Abl')",10
"('Neg', 'A3pl')",10
"('Unable', 'A2sg')",1
"('PastPart→Noun', 'P1pl')",25
"('Neg', 'PresPart→Noun')",7
"('Neg', 'Gen')",3
"('Aor', 'A1pl')",18
"('Cond', 'A1pl')",6
"('Caus→Verb', 'Gen')",7
"('Pass→Verb', 'Gen')",4
"('Inf1→Noun', 'Zero→Verb')",7
"('Inf1→Noun', 'Pres')",7
"('Inf1→Noun', 'Cop')",7
"('A3sg', 'Zero→Verb')",21
"('A3sg', 'Pres')",19
"('A3sg', 'A3sg')",21
"('Zero→Verb', 'Pres')",23
"('Zero→Verb', 'A3sg')",25
"('Zero→Verb', 'Cop')",23
"('Pres', 'A3sg')",23
"('Pres', 'Cop')",23
"('Opt', 'A1pl')",27
"('Neg', 'Cond')",5
"('Neg', 'A2pl')",3
"('Pass→Verb', 'Abl')",2
"('Caus→Verb', 'Unable')",5
"('P2sg', 'Dat')",18
"('P2sg', 'Abl')",4
"('Pass→Verb', 'Prog2')",18
"('Caus→Verb', 'Inf1→Noun')",6
"('Pass→Verb', 'PastPart→Noun')",12
"('Pass→Verb', 'Acc')",11
"('Narr', 'A2sg')",2
"('Able→Verb', 'A3pl')",1
"('Fut', 'A3pl')",4
"('PresPart→Noun', 'Zero→Verb')",1
"('PresPart→Noun', 'Pres')",1
"('PresPart→Noun', 'Cop')",1
"('Caus→Verb', 'FutPart→Noun')",1
"('Pass→Verb', 'FutPart→Noun')",1
"('Neg', 'FutPart→Noun')",1
"('Prog1', 'Cop')",5
"('A2sg', 'Cop')",1
"('Unable', 'Fut')",2
"('Caus→Verb', 'AfterDoingSo→Adv')",3
"('Pass→Verb', 'P2sg')",2
"('Pass→Verb', 'Desr')",2
"('Desr', 'A3sg')",5
"('Caus→Verb', 'Aor')",9
"('FutPart→Adj', 'P1pl')",3
"('P1sg', 'Gen')",3
"('P1sg', 'Loc')",3
"('Caus→Verb', 'Able→Verb')",4
"('Pass→Verb', 'Able→Verb')",3
"('Able→Verb', 'Inf2→Noun')",2
"('Able→Verb', 'A3sg')",24
"('Able→Verb', 'P3sg')",5
"('Able→Verb', 'Gen')",1
"('P1pl', 'Loc')",11
"('PresPart→Noun', 'P3sg')",3
"('Able→Verb', 'Fut')",5
"('Inf2→Noun', 'Zero→Verb')",17
"('Inf2→Noun', 'Pres')",15
"('Inf2→Noun', 'Cop')",15
"('Narr', 'Cond')",2
"('A3pl', 'Cond')",5
"('Pass→Verb', 'Neces')",8
"('Neces', 'Cop')",9
"('Prog2', 'Past')",3
"('Neces', 'A3pl')",2
"('Inf2→Noun', 'Rel→Adj')",4
"('A3pl', 'Rel→Adj')",3
"('Loc', 'Rel→Adj')",4
"('PastPart→Noun', 'Loc')",5
"('Pass→Verb', 'AfterDoingSo→Adv')",2
"('Aor', 'A2pl')",11
"('Cond', 'A2pl')",3
"('Caus→Verb', 'A2pl')",7
"('Fut', 'Past')",6
"('Able→Verb', 'Aor')",8
"('Able→Verb', 'Inf1→Noun')",2
"('Neg', 'Fut')",8
"('PastPart→Adj', 'P3pl')",4
"('P3sg', 'Ins')",12
"('Neg', 'Cop')",3
"('PresPart→Noun', 'P1pl')",4
"('Able→Verb', 'A2sg')",3
"('Neg', 'When→Adv')",3
"('Unable', 'A2pl')",2
"('A3sg', 'Rel→Adj')",1
"('Opt', 'A1sg')",12
"('Caus→Verb', 'PastPart→Adj')",3
"('PastPart→Noun', 'Gen')",5
"('Neg', 'PastPart→Noun')",8
"('Neg', 'P3pl')",1
"('Neg', 'Acc')",6
"('FutPart→Noun', 'P2pl')",2
"('Caus→Verb', 'Prog2')",5
"('Caus→Verb', 'Cop')",5
"('Inf2→Noun', 'Cond')",1
"('A3sg', 'Cond')",1
"('Loc', 'Zero→Verb')",1
"('Loc', 'Cond')",1
"('Loc', 'A3sg')",1
"('Zero→Verb', 'Cond')",1
"('Unable', 'Inf2→Noun')",1
"('Able→Verb', 'Narr')",2
"('Able→Verb', 'Prog2')",1
"('Able→Verb', 'Cop')",2
"('Narr', 'A1pl')",4
"('Cond', 'A1sg')",9
"('Caus→Verb', 'A1pl')",8
"('Neg', 'Dat')",1
"('Caus→Verb', 'P2sg')",4
"('Past', 'A2pl')",7
"('Desr', 'A3pl')",1
"('Pass→Verb', 'Zero→Verb')",2
"('Pass→Verb', 'Pres')",1
"('P3sg', 'Zero→Verb')",7
"('P3sg', 'Pres')",6
"('P3sg', 'A3sg')",7
"('P3sg', 'Cop')",6
"('Caus→Verb', 'PastPart→Noun')",9
"('Caus→Verb', 'P2pl')",3
"('Desr', 'Past')",6
"('Able→Verb', 'Past')",1
"('Caus→Verb', 'Narr')",3
"('P1pl', 'Ins')",2
"('P2pl', 'Loc')",3
"('Imp', 'A3pl')",4
"('PresPart→Noun', 'P2pl')",1
"('PresPart→Noun', 'Acc')",2
"('A2pl', 'Cop')",1
"('Pass→Verb', 'ByDoingSo→Adv')",1
"('Pass→Verb', 'A2pl')",1
"('Past', 'Cond')",2
"('A1sg', 'Cond')",1
"('Prog2', 'A1pl')",2
"('Able→Verb', 'A2pl')",1
"('P3pl', 'Abl')",3
"('Neg', 'Inf1→Noun')",1
"('Neg', 'Abl')",2
"('Able→Verb', 'FutPart→Adj')",1
"('P2pl', 'Abl')",1
"('Able→Verb', 'FutPart→Noun')",4
"('Able→Verb', 'Acc')",2
"('A3pl', 'Zero→Verb')",4
"('A3pl', 'Pres')",4
"('A3pl', 'A3sg')",4
"('Neces', 'A1pl')",3
"('Caus→Verb', 'Opt')",2
"('Neg', 'Opt')",2
"('Desr', 'Narr')",1
"('Caus→Verb', 'Zero→Verb')",1
"('Caus→Verb', 'Pres')",1
"('P3pl', 'Zero→Verb')",2
"('P3pl', 'Pres')",2
"('P3pl', 'A3sg')",2
"('P3pl', 'Cop')",2
"('Neg', 'P2sg')",3
"('Neg', 'ByDoingSo→Adv')",1
"('Aor', 'Narr')",1
"('Imp', 'Past')",1
"('Inf1→Noun', 'Ins')",4
"('Neces', 'A2pl')",1
"('Pass→Verb', 'While→Adv')",2
"('FeelLike→Noun', 'A3sg')",2
"('FeelLike→Noun', 'P1sg')",1
"('Pass→Verb', 'Dat')",1
"('Neg', 'Neces')",1
"('FutPart→Noun', 'P1pl')",1
"('Prog2', 'A1sg')",2
"('Pass→Verb', 'Unable')",1
"('Unable', 'Prog2')",1
"('Opt', 'Past')",1
"('Opt', 'A2sg')",1
"('Unable', 'PresPart→Adj')",1
"('Caus→Verb', 'ByDoingSo→Adv')",2
"('Caus→Verb', 'Cond')",1
"('Pass→Verb', 'Loc')",1
"('Neg', 'Able→Verb')",1
"('Caus→Verb', 'P1sg')",1
"('Caus→Verb', 'Dat')",1
"('Caus→Verb', 'While→Adv')",2
"('Neg', 'While→Adv')",1
"('Neg', 'P1sg')",1
"('Pass→Verb', 'Inf1→Noun')",1
"('Caus→Verb', 'P1pl')",1
"('Neg', 'P1pl')",1
"('FutPart→Noun', 'A3pl')",3
"('FutPart→Noun', 'P3pl')",2
"('Aor', 'AsIf→Adv')",1
"('A3sg', 'AsIf→Adv')",1
"('Neg', 'Ins')",1
"('Inf2→Noun', 'Past')",1
"('A3sg', 'Past')",1
"('P3sg', 'Past')",1
"('Zero→Verb', 'Past')",1
"('PresPart→Noun', 'Equ')",1
"('A3sg', 'Equ')",1
"('P3pl', 'Equ')",1
"('Narr', 'A2pl')",1
"('FeelLike→Noun', 'P1pl')",1
"('Caus→Verb', 'Loc')",1
"('Pass→Verb', 'A1pl')",1
"('Desr', 'A2pl')",1
