"('Neg', 'When→Adv')",3
"('FutPart→Adj', 'P2pl')",3
"('Able→Verb', 'Neces')",1
"('Unable', 'Fut')",1
"('P1sg', 'Acc')",6
"('Inf1→Noun', 'Cond')",1
"('Abl', 'Zero→Verb')",1
"('Abl', 'Cond')",1
"('Abl', 'A3sg')",1
"('Fut', 'Narr')",3
"('Fut', 'Cond')",3
"('Able→Verb', 'PastPart→Adj')",1
"('Neg', 'Able→Verb')",4
"('Pass→Verb', 'P1sg')",1
"('Neg', 'FutPart→Adj')",1
"('Neg', 'P1pl')",4
"('FutPart→Adj', 'P1pl')",1
"('Inf2→Noun', 'Loc')",6
"('Neces', 'A1pl')",2
"('Unable', 'PastPart→Adj')",2
"('Unable', 'P1sg')",2
"('Unable', 'P2sg')",2
"('Neg', 'Ins')",1
"('Neg', 'ByDoingSo→Adv')",2
"('Able→Verb', 'Loc')",1
"('Pass→Verb', 'Desr')",2
"('Desr', 'A1pl')",2
"('FutPart→Noun', 'Gen')",2
"('A2sg', 'Cop')",1
"('Pass→Verb', 'SinceDoingSo→Adv')",1
"('Neces', 'A3pl')",1
"('Caus→Verb', 'Neg')",1
"('Caus→Verb', 'Imp')",1
"('Unable', 'Inf2→Noun')",1
"('Unable', 'Gen')",1
"('Able→Verb', 'A2sg')",1
"('P3sg', 'Zero→Verb')",1
"('P3sg', 'Pres')",1
"('P3sg', 'A3sg')",1
"('P3sg', 'Cop')",1
"('Past', 'Past')",1
"('FutPart→Adj', 'P3pl')",1
"('Unable', 'PresPart→Noun')",1
"('P1pl', 'Dat')",1
"('Caus→Verb', 'PastPart→Noun')",1
"('Caus→Verb', 'P3pl')",1
"('Able→Verb', 'P1sg')",1
"('Unable', 'A2sg')",2
"('A2sg', 'Cond')",1
"('Neg', 'Gen')",1
"('When→Adv', 'Zero→Noun')",1
"('When→Adv', 'A3sg')",1
"('When→Adv', 'Dat')",1
"('Zero→Noun', 'A3sg')",1
"('Zero→Noun', 'Dat')",1
"('Able→Verb', 'PastPart→Noun')",1
"('Able→Verb', 'Equ')",1
"('PastPart→Noun', 'Equ')",1
"('A3sg', 'Equ')",1
"('P3sg', 'Equ')",1
"('FutPart→Noun', 'Abl')",2
"('Neces', 'Past')",1
"('Prog2', 'A2pl')",1
"('P1sg', 'Gen')",1
"('Caus→Verb', 'Aor')",1
"('P1sg', 'Loc')",2
"('P2pl', 'Gen')",1
"('Able→Verb', 'Gen')",1
"('Prog2', 'A1pl')",1
"('P1sg', 'Abl')",1
"('Able→Verb', 'Opt')",1
"('Able→Verb', 'FutPart→Adj')",1
"('P2pl', 'Dat')",1
"('Unable', 'A2pl')",1
"('Unable', 'Cond')",2
