"('Desr', 'A3pl')",5
"('Caus→Verb', 'PastPart→Noun')",5
"('Fut', 'A1pl')",14
"('Desr', 'Past')",18
"('PastPart→Noun', 'Loc')",1
"('A3sg', 'Loc')",20
"('P1sg', 'Loc')",1
"('Past', 'A2pl')",19
"('Inf1→Noun', 'Cond')",3
"('A3sg', 'Cond')",3
"('Zero→Verb', 'Cond')",3
"('Cond', 'A3sg')",14
"('Caus→Verb', 'Gen')",4
"('PastPart→Adj', 'P2sg')",2
"('Caus→Verb', 'AorPart→Adj')",1
"('Pass→Verb', 'AorPart→Adj')",1
"('Able→Verb', 'AorPart→Adj')",1
"('Neg', 'Prog1')",16
"('Past', 'A3pl')",11
"('Neg', 'A1pl')",13
"('Unable', 'Prog1')",6
"('Pass→Verb', 'Cond')",2
"('Aor', 'Cond')",3
"('Neg', 'Inf1→Noun')",5
"('Neg', 'P2sg')",2
"('Inf2→Noun', 'Loc')",6
"('Pass→Verb', 'A1pl')",1
"('Able→Verb', 'A3pl')",8
"('FutPart→Noun', 'A3pl')",13
"('Neg', 'Abl')",3
"('Opt', 'A1pl')",7
"('Neg', 'FutPart→Noun')",5
"('Aor', 'A3pl')",12
"('Aor', 'Narr')",4
"('A3pl', 'Narr')",6
"('Able→Verb', 'FutPart→Adj')",2
"('Able→Verb', 'P2pl')",1
"('FutPart→Adj', 'P2pl')",1
"('Prog1', 'Cond')",17
"('Cond', 'A2pl')",7
"('Neg', 'A3pl')",7
"('Neg', 'Cond')",2
"('A3pl', 'Cond')",3
"('Prog1', 'A2sg')",23
"('Narr', 'A3pl')",7
"('P1pl', 'Dat')",3
"('Able→Verb', 'Prog1')",10
"('Able→Verb', 'A1pl')",3
"('Pass→Verb', 'NarrPart→Adj')",1
"('Pass→Verb', 'Zero→Noun')",1
"('NarrPart→Adj', 'A3pl')",1
"('NarrPart→Adj', 'Abl')",1
"('Zero→Noun', 'A3pl')",1
"('Zero→Noun', 'Abl')",1
"('Caus→Verb', 'Aor')",9
"('Inf2→Noun', 'P1pl')",10
"('Caus→Verb', 'P2sg')",3
"('Unable', 'Past')",9
"('Unable', 'A2pl')",2
"('Pass→Verb', 'Imp')",8
"('Pass→Verb', 'A2sg')",4
"('Neg', 'Imp')",11
"('Neg', 'A2sg')",9
"('Imp', 'A2sg')",9
"('Fut', 'Cop')",9
"('Desr', 'A1pl')",3
"('Inf1→Noun', 'Loc')",13
"('A3pl', 'Past')",16
"('Abl', 'Zero→Verb')",2
"('Abl', 'Cond')",2
"('Abl', 'A3sg')",2
"('Fut', 'A2sg')",4
"('Pass→Verb', 'AsLongAs→Adv')",1
"('Opt', 'A1sg')",3
"('Pass→Verb', 'While→Adv')",12
"('Imp', 'A3sg')",6
"('Caus→Verb', 'Imp')",5
"('Caus→Verb', 'A2sg')",7
"('PastPart→Noun', 'P2pl')",8
"('A3pl', 'P2pl')",3
"('P2pl', 'Gen')",1
"('Imp', 'A2pl')",8
"('NarrPart→Adj', 'A1sg')",1
"('Zero→Verb', 'A1sg')",1
"('Pres', 'A1sg')",1
"('Caus→Verb', 'Fut')",12
"('Pass→Verb', 'Zero→Verb')",4
"('PresPart→Noun', 'Zero→Verb')",3
"('PresPart→Noun', 'Past')",1
"('PresPart→Noun', 'A3sg')",10
"('Cond', 'A2sg')",2
"('Aor', 'Past')",12
"('Pass→Verb', 'Opt')",9
"('Pass→Verb', 'ByDoingSo→Adv')",1
"('P3sg', 'Abl')",5
"('Neces', 'A1pl')",3
"('PresPart→Noun', 'Loc')",2
"('A3pl', 'Loc')",2
"('P3pl', 'Loc')",1
"('Fut', 'A2pl')",5
"('Able→Verb', 'A1sg')",2
"('Able→Verb', 'Fut')",6
"('Aor', 'A1pl')",15
"('Neg', 'Inf2→Noun')",10
"('Caus→Verb', 'Prog2')",2
"('Pass→Verb', 'FeelLike→Adj')",1
"('Able→Verb', 'P3sg')",6
"('Prog2', 'A3pl')",6
"('Cop', 'A3pl')",6
"('Neg', 'PastPart→Adj')",5
