Pass & A2pl,1277939114496379.2,492,26
Narr & Cond,1279867694986287.0,296,23
Neces & A3sg,867352939866453.0,16,755
A3pl & Cond,1279866908114158.2,94,23
A3pl & A3sg,867351951468510.2,94,755
Narr & A1pl,1264508288853635.0,296,47
Narr & P2sg,1203697446973793.8,296,144
Narr & A2sg,1280510154739163.2,296,22
Pass & P1sg,1288237434491281.5,492,10
P1sg & Loc,1278583278400201.0,10,25
Pass & Ins,1286947121839044.8,492,12
Able & A2sg,1280508939375686.2,173,22
Fut & A2sg,1280509439254026.5,132,22
Narr & A1sg,1278582637773519.8,296,25
Pass & A2sg,1280508512803956.8,492,22
Neces & A1pl,1264508712301516.5,16,47
Neg & Abl,1283081936804492.2,332,18
Inf & P2pl,1289529902448600.0,433,8
Cond & A2pl,1277940823938700.2,23,26
Prog & Narr,1112492569688923.0,232,296
Pass & WithoutHavingDoneSo,1289528682531215.2,492,8
Able & Gen,1263232535085999.2,173,49
Neg & A1sg,1278581710117230.2,332,25
Able & A1sg,1278581566357339.8,173,25
Pass & While,1286302289369515.2,492,13
Fut & Cond,1279866765506045.0,132,23
Narr & Dat,1268974843338726.0,296,40
Neg & A2sg,1280509011844337.0,332,22
A3pl & P1pl,1285658673147104.8,94,14
Aor & A1pl,1264508217517630.5,206,47
Able & Desr,1293407750694623.5,173,2
PresPart & A2sg,1280510369196590.8,307,22
Pass & When,1293407321256244.8,492,2
FutPart & P2pl,1289530402797510.8,107,8
Pass & A1sg,1278581140214781.0,492,25
Cond & A1sg,1278582850230048.8,23,25
Narr & Abl,1283082866636620.2,296,18
