FutPart→Noun__Loc,1
Inf2→Noun__Loc,3
Fut__Narr,4
Prog2__A3pl,2
NarrPart→Adj__While→Adv,1
Zero→Verb__While→Adv,2
Caus→Verb__Narr,1
Caus→Verb__Cop,1
A3pl__Narr,3
Unable__Cond,1
Able→Verb__FutPart→Adj,1
Prog1__Cop,3
Able→Verb__A1sg,3
A2sg__Cop,1
Narr__A2sg,3
Able→Verb__Narr,2
Neg__Prog2,2
Hastily→Verb__Aor,1
Able→Verb__Cond,1
Neg__Able→Verb,1
Unable__P2sg,2
Hastily→Verb__Past,2
Unable__P3pl,1
Unable__Inf2→Noun,1
Caus→Verb__PastPart→Adj,1
Caus→Verb__P3sg,1
Able→Verb__P1sg,1
Hastily→Verb__Inf1→Noun,1
Hastily→Verb__Abl,1
Neg__FutPart→Adj,1
Able→Verb__Gen,1
P1pl__Dat,1
Hastily→Verb__Narr,1
P3pl__Abl,1
Neg__AfterDoingSo→Adv,1
Caus→Verb__A1sg,1
FutPart→Noun__Zero→Verb,1
FutPart→Noun__While→Adv,1
A3sg__While→Adv,1
PresPart→Noun__P2sg,1
PresPart→Noun__Ins,1
A3pl__Ins,1
FutPart→Noun__Abl,1
P2sg__Abl,1
Pass→Verb__Inf1→Noun,1
