"('Able→Verb', 'Past')",3
"('Prog2', 'Past')",1
"('Past', 'Cond')",4
"('Cond', 'A3sg')",6
"('Unable', 'Fut')",2
"('Pass→Verb', 'AfterDoingSo→Adv')",2
"('Neg', 'Cond')",3
"('Pass→Verb', 'PastPart→Noun')",13
"('PastPart→Noun', 'P3pl')",16
"('Able→Verb', 'Desr')",5
"('P3sg', 'Ins')",10
"('Pass→Verb', 'ByDoingSo→Adv')",1
"('P2sg', 'Loc')",6
"('Desr', 'A1pl')",10
"('Neg', 'PresPart→Noun')",2
"('Prog1', 'Cond')",7
"('PastPart→Adj', 'P3sg')",13
"('Pass→Verb', 'Zero→Verb')",1
"('Pass→Verb', 'Pres')",1
"('Pass→Verb', 'Cop')",5
"('PresPart→Noun', 'A3sg')",9
"('PresPart→Noun', 'P3sg')",2
"('PresPart→Noun', 'Zero→Verb')",1
"('PresPart→Noun', 'Pres')",1
"('PresPart→Noun', 'Cop')",1
"('A3sg', 'Pres')",5
"('P3sg', 'Pres')",4
"('P3sg', 'Cop')",4
"('Zero→Verb', 'Pres')",6
"('Zero→Verb', 'Cop')",6
"('Pres', 'A3sg')",6
"('Pres', 'Cop')",6
"('Able→Verb', 'Acc')",10
"('P2pl', 'Dat')",6
"('Inf1→Noun', 'Ins')",3
"('EverSince→Verb', 'Prog1')",1
"('EverSince→Verb', 'A1pl')",1
"('Neg', 'P2sg')",3
"('Able→Verb', 'Neces')",1
"('Able→Verb', 'Cop')",2
"('Neces', 'Cop')",3
"('Inf1→Noun', 'Loc')",10
"('PresPart→Noun', 'Gen')",2
"('P2pl', 'Gen')",2
"('Caus→Verb', 'Prog1')",10
"('Caus→Verb', 'Narr')",2
"('Neces', 'Narr')",1
"('Neces', 'A3pl')",1
"('Inf2→Noun', 'Rel→Adj')",5
"('A3sg', 'Rel→Adj')",5
"('Loc', 'Rel→Adj')",5
"('Pass→Verb', 'Dat')",2
"('PresPart→Noun', 'Dat')",4
"('Cond', 'A2pl')",4
"('Narr', 'A1sg')",5
"('Able→Verb', 'A3pl')",5
"('Able→Verb', 'P3pl')",1
"('Neg', 'P2pl')",1
"('Unable', 'A3pl')",3
"('P3sg', 'Rel→Adj')",3
"('Unable', 'Inf2→Noun')",1
"('Unable', 'P1pl')",2
"('Unable', 'Zero→Verb')",2
"('P1pl', 'Zero→Verb')",1
"('P1pl', 'Past')",1
"('P1pl', 'A3sg')",1
"('Desr', 'Past')",5
"('Neg', 'P3pl')",6
"('Narr', 'Cop')",7
"('A1pl', 'Cop')",1
"('P2sg', 'Abl')",3
"('Pass→Verb', 'Cond')",1
"('PresPart→Noun', 'Ins')",2
"('Cond', 'A2sg')",10
"('Pass→Verb', 'PastPart→Adj')",2
"('Neg', 'Neces')",2
"('A3pl', 'Cond')",1
"('Able→Verb', 'Cond')",2
"('Neg', 'P1sg')",2
"('Caus→Verb', 'A2pl')",3
"('Unable', 'PastPart→Noun')",4
"('Unable', 'P3sg')",5
"('Caus→Verb', 'PresPart→Adj')",2
"('Able→Verb', 'PastPart→Noun')",5
"('Caus→Verb', 'A1pl')",4
"('Prog2', 'A3pl')",2
"('Cop', 'A3pl')",2
"('Inf2→Noun', 'Pres')",2
"('Inf2→Noun', 'Cop')",2
"('A3pl', 'Zero→Verb')",1
"('A3pl', 'Pres')",1
"('A3pl', 'A3sg')",1
"('A3pl', 'Cop')",2
"('Unable', 'PresPart→Adj')",4
"('Caus→Verb', 'Fut')",5
"('Inf1→Noun', 'Zero→Verb')",3
"('Inf1→Noun', 'Past')",1
"('Loc', 'Zero→Verb')",1
"('Loc', 'Past')",1
"('Loc', 'A3sg')",1
"('P2sg', 'Dat')",7
"('Imp', 'A3pl')",3
"('Caus→Verb', 'A1sg')",1
"('Neg', 'AfterDoingSo→Adv')",2
"('Neg', 'Cop')",4
"('Unable', 'A2sg')",2
"('Pass→Verb', 'Desr')",2
"('Unable', 'Narr')",2
"('P1pl', 'Abl')",4
"('Caus→Verb', 'Aor')",4
"('Neg', 'Desr')",3
"('Caus→Verb', 'PastPart→Noun')",1
"('Neg', 'Able→Verb')",1
"('Unable', 'PastPart→Adj')",2
"('Unable', 'P1sg')",1
"('PastPart→Adj', 'P1sg')",4
"('Pass→Verb', 'Loc')",1
"('PresPart→Noun', 'Loc')",1
"('Able→Verb', 'Fut')",4
"('P1sg', 'Abl')",3
"('Narr', 'A2pl')",1
"('Inf1→Noun', 'Pres')",2
"('Inf1→Noun', 'Cop')",2
"('Caus→Verb', 'Caus→Verb')",1
"('Fut', 'Narr')",2
"('Desr', 'A2sg')",4
"('Unable', 'FutPart→Noun')",2
"('Unable', 'Pres')",1
"('Unable', 'Cop')",1
"('FutPart→Noun', 'Zero→Verb')",1
"('FutPart→Noun', 'Pres')",1
"('FutPart→Noun', 'Cop')",1
"('Pass→Verb', 'Unable')",3
"('Pass→Verb', 'P2sg')",3
"('Unable', 'P2sg')",1
"('Unable', 'Acc')",1
"('Able→Verb', 'P1sg')",1
"('Unable', 'Opt')",1
"('Unable', 'Able→Verb')",1
"('Neg', 'While→Adv')",1
"('Desr', 'A3pl')",1
"('PresPart→Noun', 'P2sg')",4
"('Able→Verb', 'PresPart→Adj')",1
"('Caus→Verb', 'ByDoingSo→Adv')",1
"('Able→Verb', 'P2pl')",2
"('Neg', 'Inf1→Noun')",2
"('Aor', 'AsIf→Adv')",1
"('A3sg', 'AsIf→Adv')",1
"('Able→Verb', 'Opt')",1
"('P1pl', 'Rel→Adj')",1
"('Neces', 'A1sg')",1
"('Able→Verb', 'FutPart→Adj')",1
"('Able→Verb', 'P1pl')",1
"('FutPart→Adj', 'P1pl')",1
"('Neg', 'When→Adv')",1
"('FutPart→Noun', 'P2pl')",1
"('Prog1', 'Cop')",2
"('PresPart→Noun', 'Acc')",1
"('Pass→Verb', 'A1pl')",2
"('Inf2→Noun', 'With→Adj')",1
"('A3sg', 'With→Adj')",1
"('Caus→Verb', 'Unable')",1
"('PastPart→Adj', 'P3pl')",1
"('Pass→Verb', 'Ins')",1
"('Neg', 'Abl')",1
"('A2sg', 'Cop')",1
"('A1sg', 'Cond')",1
"('Prog2', 'A2pl')",1
"('FutPart→Noun', 'P1sg')",1
