"('Able→Verb', 'A2pl')",103
"('Able→Verb', 'Gen')",20
"('FutPart→Noun', 'Gen')",33
"('Neg', 'P2pl')",21
"('Inf1→Noun', 'Ins')",121
"('A3sg', 'Ins')",300
"('PastPart→Noun', 'P1sg')",442
"('A3sg', 'P1sg')",609
"('P1sg', 'Acc')",144
"('Able→Verb', 'Desr')",25
"('P3pl', 'Acc')",166
"('Inf2→Noun', 'P2pl')",131
"('Opt', 'A3sg')",400
"('Neg', 'P3pl')",37
"('A3pl', 'Dat')",309
"('Able→Verb', 'Narr')",43
"('PastPart→Adj', 'P2pl')",96
"('Neg', 'Zero→Verb')",10
"('Inf2→Noun', 'Past')",30
"('A3sg', 'Past')",78
"('P3pl', 'Zero→Verb')",13
"('P3pl', 'Past')",2
"('P3pl', 'A3sg')",13
"('Zero→Verb', 'Past')",82
"('Neg', 'A2sg')",560
"('P2pl', 'Zero→Verb')",2
"('P2pl', 'Pres')",2
"('P2pl', 'A3sg')",2
"('P2pl', 'Cop')",2
"('P2pl', 'Loc')",41
"('Neg', 'AsLongAs→Adv')",9
"('Neces', 'A1pl')",66
"('A3pl', 'Cond')",39
"('Neg', 'Pres')",7
"('Able→Verb', 'Cond')",29
"('Cond', 'A1sg')",77
"('Neg', 'A1pl')",220
"('P3pl', 'Pres')",11
"('P3pl', 'Cop')",11
"('PastPart→Noun', 'Zero→Verb')",9
"('PastPart→Noun', 'Pres')",6
"('PastPart→Noun', 'Cop')",6
"('Able→Verb', 'P3pl')",22
"('FutPart→Noun', 'P3pl')",51
"('Inf2→Noun', 'P1sg')",188
"('P1sg', 'Dat')",71
"('Pass→Verb', 'Neg')",677
"('Pass→Verb', 'Prog1')",550
"('Able→Verb', 'Inf2→Noun')",200
"('Able→Verb', 'A2sg')",51
"('Desr', 'A2sg')",60
"('Past', 'A2sg')",478
"('Neg', 'While→Adv')",8
"('Aor', 'While→Adv')",788
"('Prog1', 'Narr')",146
"('P3pl', 'Dat')",64
"('P3pl', 'Gen')",40
"('Unable', 'A1pl')",115
"('Unable', 'Prog2')",24
"('Unable', 'Desr')",5
"('Prog1', 'Cop')",30
"('Unable', 'Cond')",29
"('Unable', 'Inf1→Noun')",15
"('Neg', 'Opt')",364
"('A3pl', 'Loc')",154
"('P3pl', 'Loc')",27
"('PastPart→Adj', 'P2sg')",55
"('P1sg', 'Gen')",33
"('Able→Verb', 'Ins')",3
"('FutPart→Noun', 'Ins')",1
"('P3sg', 'Ins')",136
"('PresPart→Noun', 'Loc')",11
"('Cop', 'A3pl')",82
"('Past', 'A2pl')",289
"('Neg', 'Inf1→Noun')",103
"('Narr', 'A2pl')",38
"('A2pl', 'Cop')",13
"('Pass→Verb', 'Fut')",576
"('Pass→Verb', 'Cop')",1077
"('Pass→Verb', 'Narr')",1204
"('Pass→Verb', 'Past')",823
"('Aor', 'Narr')",95
"('FutPart→Adj', 'P2pl')",22
"('Unable', 'FutPart→Noun')",53
"('Unable', 'P3sg')",136
"('Unable', 'Dat')",16
"('P1sg', 'Zero→Verb')",1
"('P1sg', 'Pres')",1
"('P1sg', 'A3sg')",1
"('P1sg', 'Cop')",1
"('Dat', 'Zero→Verb')",1
"('Dat', 'Pres')",1
"('Dat', 'A3sg')",1
"('Dat', 'Cop')",1
"('Neces', 'Narr')",6
"('P3sg', 'Past')",19
"('Inf1→Noun', 'Past')",47
"('Able→Verb', 'Fut')",239
"('P1sg', 'Loc')",98
"('P2sg', 'Equ')",2
"('Desr', 'A2pl')",26
"('Unable', 'PastPart→Adj')",43
"('Unable', 'P3pl')",11
"('Inf2→Noun', 'Ins')",227
"('Prog2', 'A3pl')",73
"('Unable', 'Inf2→Noun')",60
"('P1pl', 'Gen')",30
"('Pass→Verb', 'Unable')",299
"('Unable', 'PresPart→Adj')",90
"('Past', 'Cond')",48
"('A1sg', 'Cond')",4
"('Unable', 'P1sg')",20
"('P1sg', 'Abl')",21
"('Neg', 'Ins')",6
"('A3pl', 'Zero→Verb')",27
"('A3pl', 'Pres')",23
