Unable__P3sg,8
Inf2→Noun__Loc,18
Unable__When→Adv,1
Neg__P2pl,4
PastPart→Noun__P2pl,10
A3sg__P2pl,19
P2pl__Acc,5
PastPart→Adj__P3sg,27
Pass→Verb__PastPart→Adj,4
A3pl__Abl,6
Caus→Verb__PresPart→Noun,17
Pass→Verb__PresPart→Noun,14
PresPart→Noun__A3pl,20
Fut__A2sg,9
Narr__A2pl,4
A2pl__Cop,5
Pass→Verb__AsLongAs→Adv,1
Able→Verb__Past,30
Caus→Verb__Rel→Adj,1
Inf2→Noun__P1sg,7
Inf2→Noun__Rel→Adj,1
A3sg__Rel→Adj,1
P1sg__Loc,5
P1sg__Rel→Adj,1
Loc__Rel→Adj,1
Unable__A2pl,2
Fut__A3pl,3
Unable__P1pl,5
Unable__Acc,9
A3pl__P1pl,7
P1pl__Acc,7
Able→Verb__Cop,4
A1sg__Cop,1
Fut__Narr,2
Unable__Fut,7
Unable__A2sg,10
FutPart→Adj__P2pl,5
A1pl__Cop,1
Inf1→Noun__Zero→Verb,6
Inf1→Noun__Pres,6
Inf1→Noun__Cop,6
A3sg__Zero→Verb,7
A3sg__Pres,7
A3sg__A3sg,7
Zero→Verb__Pres,7
Zero→Verb__A3sg,7
Zero→Verb__Cop,7
Pres__A3sg,7
Pres__Cop,7
Pass→Verb__A1sg,4
Pass→Verb__Desr,1
Desr__A1sg,13
Caus→Verb__When→Adv,2
P3sg__Acc,24
Neg__P3pl,3
PastPart→Noun__P3pl,23
A3sg__P3pl,19
Caus→Verb__Desr,20
Neg__Desr,4
Desr__A2sg,4
Able→Verb__Desr,4
Desr__A3sg,5
Pass→Verb__Imp,19
Cond__A3sg,9
Unable__FutPart→Noun,3
Unable__P2pl,1
FutPart→Noun__P2pl,5
Caus→Verb__P2pl,10
A3pl__P2pl,4
A3pl__Dat,13
P2pl__Dat,3
Unable__PresPart→Noun,1
Unable__Dat,2
PresPart→Noun__Dat,6
Inf2→Noun__Gen,19
A3sg__Gen,28
P2sg__Gen,8
Narr__A3pl,11
Unable__Opt,1
Inf2→Noun__P3pl,4
A3pl__P3pl,8
P3pl__Acc,5
Able→Verb__Zero→Verb,1
Able→Verb__Pres,1
Able→Verb__Inf2→Noun,8
Able→Verb__Fut,11
Desr__Past,3
Desr__A1pl,5
Caus→Verb__FutPart→Adj,4
FutPart→Adj__P1pl,2
Able→Verb__P2sg,2
FutPart→Noun__P2sg,9
Unable__Cond,2
Prog1__Narr,5
Narr__Cond,3
Aor__Narr,4
Neg__P2sg,2
A3pl__P2sg,9
Fut__A2pl,5
A3pl__P3sg,11
Unable__P2sg,2
Neg__P3sg,10
Pass→Verb__Dat,15
P3sg__Dat,11
Pass→Verb__Loc,5
P3sg__Loc,9
Caus→Verb__P3pl,22
Neg__AfterDoingSo→Adv,1
P3pl__Loc,1
Neg__Abl,1
P1pl__Abl,2
Inf2→Noun__P2pl,8
P1pl__Loc,6
Neg__Neces,7
Pass→Verb__When→Adv,2
Imp__A3pl,7
PastPart→Noun__Ins,6
P1pl__Ins,3
P1pl__Gen,1
Pass→Verb__Inf1→Noun,11
Pass→Verb__Gen,3
P3sg__Gen,4
Pass→Verb__AorPart→Adj,5
Neg__AorPart→Adj,3
Caus→Verb__AsLongAs→Adv,2
Pass→Verb__Opt,11
P3pl__Dat,5
PastPart→Adj__P2pl,4
P1sg__Abl,3
Prog1__Cond,3
A3pl__Cond,3
Neg__PresPart→Noun,1
Neg__FutPart→Noun,3
Neg__Gen,1
FutPart→Noun__Gen,5
Pass→Verb__P2sg,13
PresPart→Noun__P2sg,4
FutPart→Noun__P1pl,1
FutPart→Adj__P2sg,2
Able→Verb__PresPart→Adj,2
P2sg__Abl,3
FutPart→Noun__Abl,1
Caus→Verb__Ins,6
Inf1→Noun__Ins,5
Narr__A2sg,6
Able→Verb__Prog2,1
Prog1__Cop,4
Pass→Verb__A2sg,4
Neg__Able→Verb,3
FutPart→Noun__P1sg,4
FutPart→Noun__A3pl,5
FutPart→Noun__Dat,1
Able→Verb__A2pl,5
Desr__A3pl,1
Able→Verb__Gen,2
Unable__PastPart→Adj,7
P2pl__Ins,2
PresPart→Noun__Acc,2
P3pl__Abl,2
Neg__When→Adv,2
Caus→Verb__Hastily→Verb,1
Hastily→Verb__Narr,1
Hastily→Verb__Past,1
Hastily→Verb__A3sg,1
Able→Verb__Opt,2
Unable__Inf2→Noun,3
Unable__P3pl,2
Unable__Inf1→Noun,1
Prog2__Past,2
Inf2→Noun__With→Adj,1
A3sg__With→Adj,1
Pass→Verb__P3pl,1
Unable__PresPart→Adj,9
Neg__Inf1→Noun,6
Unable__Prog2,2
Unable__Cop,4
Prog2__A3pl,2
Cop__A3pl,3
Unable__FutPart→Adj,2
A3pl__Cop,2
Able→Verb__PastPart→Noun,2
Able→Verb__P1pl,1
Cond__A2pl,3
A2sg__Cop,1
Able→Verb__Neces,2
Neg__Dat,2
Unable__P1sg,4
Able→Verb__Cond,1
Unable__Gen,2
PresPart→Noun__Abl,1
Caus→Verb__Zero→Verb,1
Caus→Verb__Pres,1
Aor__AsIf→Adv,1
Narr__AsIf→Adv,1
A3sg__AsIf→Adv,1
Neces__A3pl,1
Neces__A2sg,1
Opt__A2pl,1
A3pl__Ins,4
Able→Verb__P1sg,1
P3pl__Gen,2
A3pl__Loc,1
Neg__Prog2,1
PastPart→Adj__P2sg,1
Inf2→Noun__Zero→Verb,1
Inf2→Noun__Pres,1
Inf2→Noun__Cop,1
Neg__Zero→Verb,1
Neg__Pres,1
