PresPart→Noun__Zero→Verb,2
PresPart→Noun__Pres,2
PresPart→Noun__Cop,2
A3pl__Pres,1
P1sg__Abl,1
P3sg__Ins,2
Pass→Verb__WithoutHavingDoneSo→Adv,6
Neces__A1sg,1
Able→Verb__A2pl,5
Pass→Verb__NarrPart→Adj,2
Pass→Verb__Zero→Noun,2
NarrPart→Adj__Zero→Noun,2
NarrPart→Adj__Abl,1
Zero→Noun__A3pl,1
Zero→Noun__Abl,1
Neg__P1pl,3
Caus→Verb__Able→Verb,4
Neces__Past,3
Pass→Verb__When→Adv,4
Neg__When→Adv,1
Unable__FutPart→Adj,1
Inf1→Noun__Cond,2
A3sg__Cond,2
Abl__Zero→Verb,1
Abl__Cond,1
Abl__A3sg,1
Zero→Verb__Cond,2
Caus→Verb__P2pl,2
Desr__A3pl,4
P2pl__Dat,1
Pass→Verb__AorPart→Adj,1
Unable__Cond,2
Caus→Verb__Opt,2
Desr__A2sg,2
Caus→Verb__ByDoingSo→Adv,1
Narr__Cond,1
Inf2→Noun__Abl,7
Loc__Zero→Verb,1
Loc__Past,1
Loc__A3sg,1
Neg__P1sg,2
Pass→Verb__P1sg,1
Hastily→Verb__PresPart→Adj,1
Unable__Neces,2
Unable__Cop,6
Neg__FutPart→Adj,1
Neg__P3pl,3
FutPart→Adj__P3pl,1
Pass→Verb__P1pl,1
Caus→Verb__Dat,2
FutPart→Noun__P1sg,1
P1sg__Dat,2
Neces__Narr,1
Caus→Verb__Zero→Verb,1
Caus→Verb__A2pl,3
Able→Verb__P2pl,1
Narr__AsIf→Adv,2
Caus→Verb__PresPart→Noun,1
Neg__Desr,1
PresPart→Noun__Ins,1
Hastily→Verb__A2sg,1
FeelLike→Noun__A3sg,1
FeelLike→Noun__P2pl,1
Prog2__A1pl,1
Unable__Abl,1
Unable__A2sg,2
EverSince→Verb__PresPart→Adj,1
A3pl__P2pl,1
Caus→Verb__AfterDoingSo→Adv,1
Unable__PastPart→Adj,1
Neg__Gen,1
Unable__Zero→Verb,2
Unable__Pres,2
P1pl__Abl,1
Caus→Verb__WithoutHavingDoneSo→Adv,1
PresPart→Noun__Acc,1
NarrPart→Adj__A3sg,1
NarrPart→Adj__P2pl,1
Zero→Noun__A3sg,2
Zero→Noun__P2pl,1
When→Adv__Zero→Noun,1
When→Adv__A3sg,1
When→Adv__Dat,1
Zero→Noun__Dat,1
Unable__AfterDoingSo→Adv,1
A3sg__A3pl,1
P3pl__Dat,1
