Neg__P3pl,6
Narr__Cop,7
A1pl__Cop,1
P2sg__Abl,3
Pass→Verb__Cond,1
PresPart→Noun__Ins,2
Cond__A2sg,10
Pass→Verb__PastPart→Adj,2
Neg__Neces,2
A3pl__Cond,1
Able→Verb__Cond,2
Neg__P1sg,2
Caus→Verb__A2pl,3
Unable__PastPart→Noun,4
Unable__P3sg,5
Caus→Verb__PresPart→Adj,2
Able→Verb__PastPart→Noun,5
Caus→Verb__A1pl,4
Prog2__A3pl,2
Cop__A3pl,2
Inf2→Noun__Pres,2
Inf2→Noun__Cop,2
A3pl__Zero→Verb,1
A3pl__Pres,1
A3pl__A3sg,1
A3pl__Cop,2
Unable__PresPart→Adj,4
Caus→Verb__Fut,5
Inf1→Noun__Zero→Verb,3
Inf1→Noun__Past,1
Loc__Zero→Verb,1
Loc__Past,1
Loc__A3sg,1
P2sg__Dat,7
Imp__A3pl,3
Caus→Verb__A1sg,1
Neg__AfterDoingSo→Adv,2
Neg__Cop,4
Unable__A2sg,2
Pass→Verb__Desr,2
Unable__Narr,2
P1pl__Abl,4
Caus→Verb__Aor,4
Neg__Desr,3
Caus→Verb__PastPart→Noun,1
Neg__Able→Verb,1
Unable__PastPart→Adj,2
Unable__P1sg,1
PastPart→Adj__P1sg,4
Pass→Verb__Loc,1
PresPart→Noun__Loc,1
Able→Verb__Fut,4
P1sg__Abl,3
Narr__A2pl,1
Inf1→Noun__Pres,2
Inf1→Noun__Cop,2
Caus→Verb__Caus→Verb,1
Fut__Narr,2
Desr__A2sg,4
Unable__FutPart→Noun,2
Unable__Pres,1
Unable__Cop,1
FutPart→Noun__Zero→Verb,1
FutPart→Noun__Pres,1
FutPart→Noun__Cop,1
Pass→Verb__Unable,3
Pass→Verb__P2sg,3
Unable__P2sg,1
Unable__Acc,1
Able→Verb__P1sg,1
Unable__Opt,1
Unable__Able→Verb,1
Neg__While→Adv,1
Desr__A3pl,1
PresPart→Noun__P2sg,4
Able→Verb__PresPart→Adj,1
Caus→Verb__ByDoingSo→Adv,1
Able→Verb__P2pl,2
Neg__Inf1→Noun,2
Aor__AsIf→Adv,1
A3sg__AsIf→Adv,1
Able→Verb__Opt,1
P1pl__Rel→Adj,1
Neces__A1sg,1
Able→Verb__FutPart→Adj,1
Able→Verb__P1pl,1
FutPart→Adj__P1pl,1
Neg__When→Adv,1
FutPart→Noun__P2pl,1
Prog1__Cop,2
PresPart→Noun__Acc,1
Pass→Verb__A1pl,2
Inf2→Noun__With→Adj,1
A3sg__With→Adj,1
Caus→Verb__Unable,1
PastPart→Adj__P3pl,1
Pass→Verb__Ins,1
Neg__Abl,1
A2sg__Cop,1
A1sg__Cond,1
Prog2__A2pl,1
FutPart→Noun__P1sg,1
