Narr__A2pl,1
A2pl__Cop,1
Recip→Verb__P3pl,50
Able→Verb__P3pl,4
FutPart→Noun__P3pl,8
A3sg__P3pl,19
Pass→Verb__Dat,7
P3sg__Dat,12
Prog1__Past,50
Recip→Verb__Cond,29
Narr__Cond,1
Cond__A3sg,9
Recip→Verb__Zero→Verb,24
Recip→Verb__Pres,23
Able→Verb__Inf1→Noun,6
Able→Verb__Zero→Verb,2
Able→Verb__Pres,2
Able→Verb__Cop,2
Inf1→Noun__Zero→Verb,13
Inf1→Noun__Pres,12
Inf1→Noun__Cop,12
A3sg__Zero→Verb,22
A3sg__Pres,21
A3sg__A3sg,22
Zero→Verb__Pres,23
Zero→Verb__A3sg,24
Zero→Verb__Cop,23
Pres__A3sg,23
Pres__Cop,23
Recip→Verb__P1sg,52
Unable__PastPart→Noun,9
Unable__A3sg,33
Unable__P1sg,1
PastPart→Noun__P1sg,23
A3sg__P1sg,34
Pass→Verb__Able→Verb,14
Pass→Verb__P2sg,6
Able→Verb__PastPart→Noun,2
Able→Verb__P2sg,3
Able→Verb__Acc,8
PastPart→Noun__P2sg,30
P2sg__Acc,20
Aor__A1sg,22
PastPart→Adj__P3pl,8
Pass→Verb__Prog2,13
Recip→Verb__P2pl,20
PastPart→Noun__P2pl,6
PastPart→Noun__Dat,9
A3sg__P2pl,12
P2pl__Dat,3
PastPart→Adj__P1sg,14
Unable__Cond,2
Unable__A1sg,7
Prog1__Cond,10
Cond__A1sg,5
Unable__P1pl,4
PastPart→Noun__P1pl,31
A3sg__P1pl,39
Pass→Verb__Unable,15
Unable__PresPart→Adj,9
Unable__ByDoingSo→Adv,1
Able→Verb__Opt,2
Able→Verb__A1sg,7
Opt__A1sg,12
Pass→Verb__Opt,3
Neg__PastPart→Noun,22
Neg__P1sg,5
Past__A3pl,22
Inf2→Noun__A3pl,21
A3pl__Acc,25
Pass→Verb__PastPart→Adj,9
Able→Verb__A2pl,10
Aor__A2pl,12
Neg__Inf1→Noun,7
Inf1→Noun__Loc,3
P2pl__Acc,2
PastPart→Noun__Abl,14
Caus→Verb__Narr,6
Caus→Verb__Past,13
Caus→Verb__A1sg,1
Narr__A1sg,8
Neces__Past,1
Inf2→Noun__Abl,14
Fut__Past,6
Pass→Verb__Narr,35
Aor__Past,26
Neg__PresPart→Noun,2
Neg__A3pl,12
Neg__Loc,1
PresPart→Noun__Loc,2
A3pl__Loc,2
Neces__A2pl,1
Caus→Verb__PresPart→Adj,2
Neg__Cond,3
A3pl__Cond,3
PastPart→Noun__A3pl,42
Pass→Verb__Abl,7
P3sg__Abl,8
Pass→Verb__Zero→Verb,6
Pass→Verb__Pres,6
Inf2→Noun__Zero→Verb,8
Inf2→Noun__Pres,8
Inf2→Noun__Cop,8
P3sg__Zero→Verb,8
P3sg__Pres,8
P3sg__A3sg,8
P3sg__Cop,8
Able→Verb__Prog1,16
Recip→Verb__While→Adv,10
Aor__While→Adv,10
Recip→Verb__AorPart→Adj,13
Recip→Verb__When→Adv,8
Able→Verb__PresPart→Adj,2
Pass→Verb__AsLongAs→Adv,6
Unable__Narr,1
Unable__Past,3
Caus→Verb__Imp,10
Caus→Verb__A2pl,5
Caus→Verb__Inf2→Noun,27
Caus→Verb__Loc,1
Inf2→Noun__P1pl,6
P1pl__Abl,2
Unable__P3sg,11
Pass→Verb__Aor,29
Neg__Aor,20
Unable__A1pl,1
Able→Verb__Fut,7
Imp__A3sg,10
Unable__P2sg,1
Unable__Dat,1
P2sg__Dat,4
Caus→Verb__A2sg,5
PastPart→Noun__P3pl,25
A3pl__P3pl,23
P3pl__Acc,10
Neg__Abl,2
Pass→Verb__Gen,8
P3sg__Gen,9
Caus→Verb__Unable,1
Caus→Verb__Opt,4
Unable__PastPart→Adj,5
Neg__P3pl,2
Fut__A3pl,7
Fut__Cop,3
FutPart→Noun__P2sg,5
FutPart→Noun__Gen,2
A3pl__Gen,4
PastPart→Adj__P2pl,7
Aor__Cond,17
Cond__A2pl,7
Neg__Past,12
Neg__PresPart→Adj,10
P1pl__Acc,6
Able→Verb__Inf2→Noun,10
Pass→Verb__Ins,3
Neg__Ins,1
Inf2→Noun__Ins,5
P3sg__Ins,3
Caus→Verb__Prog2,1
Caus→Verb__Cop,5
Caus→Verb__Abl,3
Cond__A1pl,4
Caus→Verb__AfterDoingSo→Adv,5
Neg__A2pl,4
Neg__Acc,12
A3pl__Dat,7
Pass→Verb__Imp,6
Pass→Verb__A2sg,4
Prog1__Narr,4
Neces__A1pl,2
Able→Verb__PastPart→Adj,1
Able→Verb__P1pl,2
PastPart→Noun__Gen,11
Inf2→Noun__P3pl,8
Unable__P2pl,2
Pass→Verb__PresPart→Noun,2
Pass→Verb__P3pl,1
PresPart→Noun__A3sg,3
PresPart→Noun__P3pl,1
Able→Verb__Dat,2
FutPart→Noun__P1pl,4
FutPart→Noun__Dat,3
P1pl__Dat,1
A3pl__Zero→Verb,2
A3pl__Pres,2
A3pl__A3sg,2
P3pl__Zero→Verb,1
P3pl__Pres,1
P3pl__A3sg,1
P3pl__Cop,1
Able→Verb__Cond,4
Inf2→Noun__P1sg,8
P1sg__Dat,3
Inf2→Noun__P2pl,5
Past__A2pl,3
Fut__A2pl,2
Prog1__A2sg,3
Past__A2sg,7
P1pl__Gen,1
Caus→Verb__Fut,3
FutPart→Noun__P1sg,6
Desr__A3sg,5
PresPart→Noun__Dat,3
PastPart→Noun__Zero→Verb,2
PastPart→Noun__Pres,2
PastPart→Noun__Cop,2
Recip→Verb__FutPart→Adj,15
FutPart→Noun__P2pl,2
FutPart→Noun__Zero→Verb,1
FutPart→Noun__Pres,1
FutPart→Noun__Cop,1
Caus→Verb__Inf1→Noun,2
P1sg__Acc,4
Caus→Verb__Zero→Verb,1
Caus→Verb__Pres,1
Neg__PastPart→Adj,8
Neg__AsLongAs→Adv,1
Able→Verb__A1pl,4
Caus→Verb__PastPart→Noun,4
Caus→Verb__P2pl,1
Recip→Verb__AsIf→Adv,1
Aor__AsIf→Adv,1
A3sg__AsIf→Adv,1
Neg__Fut,3
Able→Verb__Past,2
FutPart→Adj__P3sg,5
Neg__P2sg,3
Unable__FutPart→Noun,2
A3pl__Abl,4
P2sg__Abl,3
Inf1→Noun__Past,1
A3sg__Past,1
Zero→Verb__Past,1
Pass→Verb__FutPart→Adj,3
Neg__Dat,2
Able→Verb__A2sg,1
Aor__A2sg,4
Recip→Verb__WithoutHavingDoneSo→Adv,3
Caus→Verb__Desr,1
Caus→Verb__A3pl,2
Desr__A3pl,2
Desr__Past,6
Unable__Aor,6
Unable__A2sg,1
Unable__A3pl,7
PastPart→Noun__Loc,2
Unable__Inf2→Noun,5
Neces__A2sg,2
Caus→Verb__Ins,1
A3pl__Ins,2
Neg__ByDoingSo→Adv,1
Unable__Inf1→Noun,6
Unable__Abl,2
Able→Verb__Imp,2
Imp__A3pl,3
