collocate_pair,risk_ratio,risk_ratio_reverse,odds_ratio,mutual_information,dice_coefficient,t_score,chi_squared,risk_ratio_confidence_interval_left,risk_ratio_confidence_interval_right,risk_ratio_reverse_confidence_interval_left,risk_ratio_reverse_confidence_interval_right,suffix1_frequency,suffix2_frequency,suffix1-suffix2_frequency,suffix1-suffix2_adjacent_frequency,stem_frequency
"('Able→Verb', 'Acc')",0.45531481784009703,0.45322734031585066,0.44577328562007873,1.3016002010292291,0.030456852791878174,6.091182947392218,5.269429630154245e+21,0.3749174642440186,0.5529525912130623,0.3731985837038037,0.5504174747158513,2917,3978,105,0,58
"('Caus→Verb', 'Cond')",0.4544448695377816,0.47273152767151866,0.4507389064983363,0.7302453122208308,0.022457067371202115,4.333871801122893,5.364261476430097e+21,0.3780561656043921,0.5462684072855976,0.39326897648459985,0.568250003476689,8221,2377,119,0,53
"('FutPart→Noun', 'Loc')",0.4517838506812781,0.4501391861442123,0.4485255080404536,0.8828437292735041,0.007114273010226767,1.2945973389592234,5.421972870510885e+21,0.22523773477190823,0.9061920638790755,0.22441778400512064,0.9028931811302014,837,1412,8,5,6
"('Unable', 'P1sg')",0.4478947662195099,0.451016658657404,0.4455755092126938,0.4641437256211782,0.009644670050761422,1.199169705645537,5.410037703642194e+21,0.2847811365743965,0.704434724925757,0.2867661030079868,0.7093447386312037,2329,1611,19,0,16
"('Unable', 'P1pl')",0.44553742534467045,0.44840025950492307,0.44296195220426754,0.4809147001382625,0.010271460014673514,1.2991040195114987,5.401112985541251e+21,0.28958869975299056,0.685467345763404,0.29144947367436125,0.6898718676319564,2329,1760,21,0,17
"('Pass→Verb', 'Gen')",0.4449907291481395,0.47286099135646664,0.44259604269967506,1.3409023767323047,0.01639474731396737,6.143538080683826,5.44950834531346e+21,0.36467447037438094,0.5429959185914646,0.38751443634282556,0.5770043543585782,11611,954,103,0,70
"('Acquire→Verb', 'A3sg')",0.44417489947221334,0.3668470620932012,0.36325755381478864,1.0081192032558186,0.015480660692483125,9.222275354437208,3.338683777806449e+21,0.39598517417148993,0.4982291110618943,0.32704684112021326,0.411490802068155,1075,42334,336,6,58
"('Caus→Verb', 'Gen')",0.4422634670275496,0.4617618909451392,0.4399134981475199,1.3619616464787598,0.016130790190735694,5.256279373946576,5.449508345312297e+21,0.35036259856347357,0.5582701323406044,0.3658093152402397,0.582883035084,8221,954,74,0,40
"('Pass→Verb', 'Loc')",0.4404099103039058,0.4672309869107045,0.4369576800208218,1.2883952771197822,0.022575443446210552,7.162502495265297,5.421972870516208e+21,0.37277355174513216,0.5203182687877673,0.39547555675098084,0.552005784941624,11611,1412,147,0,74
"('Loc', 'A1sg')",0.4402212013550822,0.4118344134840447,0.41175787261042535,-4.929345719070744,0.0003149937001259975,-51.04484719420145,4.506820819441446e+21,0.13798943924041068,1.4044169408129488,0.12909146493089654,1.3138559099979155,1412,17636,3,1,3
"('Become→Verb', 'A3pl')",0.4368414891470529,0.4302748340731883,0.4272052710942567,0.776103264502029,0.011211054621301004,2.728490772042638,5.114219301839754e+21,0.3228854446463063,0.5910160702637228,0.31803179087018807,0.5821318438956857,1030,6641,43,0,19
"('Acquire→Verb', 'Acc')",0.4339209400460327,0.42773190219032226,0.42456246269961956,1.4537681644865592,0.01701959232139323,4.163864965435913,5.269429630153694e+21,0.320747071561345,0.5870275955876388,0.31617223871785327,0.5786547892163834,1075,3978,43,0,15
"('Hastily→Verb', 'A1sg')",0.433231497604898,0.404970506592644,0.40489307248514295,0.32472528857148664,0.00033950093362756747,0.34909605377569886,4.5068208194413034e+21,0.1358620261565265,1.3814715989937159,0.1269993383756443,1.2913540598519724,37,17636,3,0,3
"('Narr', 'Cond')",0.427708774983384,0.43632796761279374,0.42412056368003537,-0.27940349289782523,0.011310592459605027,-1.6963314359609858,5.364261476426157e+21,0.3329666779294752,0.5494087196212888,0.33967662662379483,0.5604804110703997,8763,2377,63,60,45
"('PresPart→Noun', 'P2pl')",0.42365418438679225,0.4236097006133972,0.42220729112583866,-0.12208117252031217,0.0031729243786356425,-0.1529472899826189,5.445955844821108e+21,0.13625242043165572,1.3172820517964072,0.13623811390048385,1.3171437369196775,878,1013,3,0,3
"('Unable', 'Able→Verb')",0.4228325106027949,0.42717390582088416,0.42181412950107955,-1.6403126800140162,0.0030499428135722455,-5.988812502242218,5.332147623906304e+21,0.21064102424354658,0.8487773578994081,0.2128037622366131,0.8574921039759426,2329,2917,8,8,8
"('Caus→Verb', 'P1sg')",0.42084541836915706,0.4400985242534812,0.4184714286237873,0.5665379595910651,0.014646053702196907,2.7560848655453363,5.410037703645641e+21,0.33240417802334005,0.5328178099791359,0.3476112173697001,0.5571935005886117,8221,1611,72,0,29
"('Caus→Verb', 'A2sg')",0.4161863373233854,0.42915453814430077,0.40734882188169375,0.6679968208570689,0.03837735298409456,6.013350242353167,5.181207666694768e+21,0.3676051974404303,0.471187754092414,0.37905962925546494,0.485869777194673,8221,5485,263,30,76
"('Pass→Verb', 'Cond')",0.4119745866863147,0.43813755244824376,0.40827243298234606,0.5661398081080441,0.021446954532456392,3.976352380951151,5.364261476431264e+21,0.34938565224891377,0.4857757008133911,0.3715738287843215,0.5166254994152524,11611,2377,150,0,80
"('Caus→Verb', 'P3pl')",0.40896399494391306,0.4290841154364607,0.4076541640428341,0.9221280266933976,0.008761091766820174,2.949536187256535,5.465905448721807e+21,0.2969510121604021,0.5632294294728377,0.31156034261226895,0.5909390668151091,8221,682,39,0,23
"('Able→Verb', 'A1sg')",0.40761973922507966,0.3868125780201169,0.3793287733265351,0.5578875553046101,0.027052011871746218,5.349933343102542,4.5068208194425853e+21,0.3611238398890652,0.46010214074197725,0.34269008600410467,0.4366159881052902,2917,17636,278,0,94
"('Able→Verb', 'Narr')",0.40706148891519756,0.4101392277946663,0.40294997868479276,-1.1597094765747245,0.007191780821917808,-7.998656415522248,4.992800514152817e+21,0.2999513699981815,0.5524197331016094,0.302219263224469,0.5565965067258684,2917,8763,42,33,32
"('Aor', 'Narr')",0.39970622387608534,0.41250339499160393,0.3955197173246945,-1.9464379256880588,0.009558644233113875,-28.26039376028377,4.992800514152088e+21,0.32674154294366836,0.48896465373190523,0.337202644587397,0.5046195621858386,11742,8763,98,90,61
"('Caus→Verb', 'Abl')",0.39805754689719397,0.41722574493945785,0.3959340514723078,0.8333732495904252,0.01322807766161724,3.455385870335036,5.437532693283163e+21,0.3088017100266102,0.5131118303333156,0.3236718522452894,0.5378203913399424,8221,1153,62,0,34
"('Caus→Verb', 'P2sg')",0.39329544613098133,0.4116309902748051,0.39039205739258914,0.7037344779579425,0.016918429003021148,3.5384697014638657,5.404166691016109e+21,0.31618688539907086,0.4892084874176194,0.33092760678795274,0.5120155244805192,8221,1709,84,0,47
"('Unable', 'Cop')",0.39182275639312464,0.3910171250747872,0.3857369267372853,0.7018141947838588,0.016172506738544475,2.5842229389814384,5.313238483617149e+21,0.2917454155102048,0.5262295969896256,0.2911455543743176,0.5251476102059238,2329,3236,45,0,31
"('Prog2', 'A3sg')",0.3915874609410739,0.3164377918069413,0.3151854255062549,-0.3819433053272628,0.005040695523492416,-3.165047779288112,3.33868377780585e+21,0.32079729365532333,0.47799885659581687,0.25923298712879117,0.38626595015049336,914,42334,109,95,68
"('Caus→Verb', 'Acc')",0.3828206540735379,0.39467497759454195,0.37340593345009143,1.1423747254721395,0.04344618411345192,8.90863265991915,5.26942963015716e+21,0.3383511234058528,0.43313482074508247,0.34882841515557567,0.44654715949611024,8221,3978,265,0,80
"('Able→Verb', 'Cop')",0.38070075972116946,0.3816991783525304,0.3746513134999027,0.7678294011287136,0.019177636925077197,3.1703488848990005,5.31323848361765e+21,0.2941587017005862,0.4927036583123006,0.29493015676300827,0.493995813632818,2917,3236,59,0,45
"('Become→Verb', 'P3pl')",0.3778183234229859,0.3794903086497419,0.3765988375810082,0.9553234588876371,0.005841121495327103,1.0828796365675877,5.465905448718277e+21,0.15679946917104415,0.9103773518419328,0.1574933645693456,0.9144061069040554,1030,682,5,0,3
"('Unable', 'Opt')",0.37763418861287223,0.38156648664855514,0.37639851857040935,-1.4738456036259635,0.0034266133637921186,-5.332927085915541,5.331732222053733e+21,0.19582249698801343,0.7282492185667082,0.1978615931383831,0.7358324646233653,2329,2924,9,9,9
"('Neg', 'Able→Verb')",0.37321684003068417,0.39619770726960285,0.3721911100887557,-1.8425740143625373,0.004724409448818898,-14.859173955330641,5.332147623908894e+21,0.263472198468335,0.5286736532060697,0.2796955275486869,0.5612267905083521,11053,2917,33,33,25
"('With→Adj', 'Acc')",0.3731531300708856,0.3644057247288006,0.36432430091695445,0.369703899698085,0.0004961548002976929,0.22605908988329873,5.269429630152884e+21,0.05183703380360549,2.6861733448956384,0.05062187704925814,2.623204431671079,53,3978,1,0,1
"('Caus→Verb', 'Rel→Adj')",0.3714279639394455,0.39204670797049157,0.3713210275603947,1.635316237576478,0.0007270083605961468,1.1745103978799971,5.505223267951171e+21,0.11750935757731604,1.1740233734613958,0.12403254807552622,1.239195869272218,8221,32,3,0,3
"('PresPart→Noun', 'Cop')",0.36664252825664007,0.36211633672328936,0.36077316668193327,0.0768105117669893,0.0053475935828877,0.17196552480137864,5.313238483616354e+21,0.20236202243167958,0.664288397156169,0.19986386904789946,0.6560877758774318,878,3236,11,6,11
"('P1pl', 'Cop')",0.36634095191183347,0.36097593255556953,0.360487288650049,-2.3859036908596094,0.0016012810248198558,-8.45348623808638,5.313238483616389e+21,0.13681995375597714,0.9808926941097242,0.1348162419230707,0.966527638106968,1760,3236,4,4,4
"('Able→Verb', 'P1sg')",0.3662490576505929,0.37095751103424085,0.36405939496725337,0.28375888826904183,0.009275618374558304,0.8182597118239181,5.410037703642703e+21,0.23805731232729294,0.5634709176482983,0.2411177482091483,0.5707148313004105,2917,1611,21,0,17
"('With→Adj', 'A3pl')",0.3630603681083551,0.35416988471206096,0.35408938737748685,-0.3696533226926873,0.00029877502240812666,-0.2920428536560291,5.114219301838967e+21,0.050435154944470637,2.613510973369685,0.04920011816543691,2.549512316518653,53,6641,1,0,1
"('Acquire→Verb', 'Abl')",0.3579575448997806,0.3589379052969295,0.35600900937595603,0.8141541729664334,0.00718132854578097,1.2198002101415593,5.437532693279657e+21,0.17853894117837218,0.7176787489887961,0.17902791678392674,0.7196443000252494,1075,1153,8,0,6
"('FutPart→Noun', 'Ins')",0.35187507913061833,0.35239655090983923,0.350916314454776,0.34918862160706254,0.002967359050445104,0.3040210037884564,5.476230832947803e+21,0.08777122421416461,1.410668159430746,0.08790129940041662,1.4127587412270077,837,511,2,0,2
"('Neg', 'Cop')",0.35159277492891716,0.36909874797029013,0.3454680827634699,0.5255480689682819,0.026453915599412136,4.198704517059515,5.313238483619749e+21,0.3038482033926103,0.40683959293478783,0.3189769512980132,0.42709633156520893,11053,3236,189,0,90
"('Unable', 'Inf2→Noun')",0.3514795244385733,0.3524929668765409,0.34745680106335836,-1.9003529388230802,0.0038474750944692544,-14.462658603230773,4.798957941572371e+21,0.24204906707056745,0.5103835251038137,0.2427469819691141,0.511855145178428,2329,12226,28,28,19
"('Neg', 'P2sg')",0.3514054662626572,0.37210518123790814,0.34859965230834616,0.32730835134977576,0.013634226610249177,1.893554124426673,5.40416669101527e+21,0.2835578005823824,0.43548723211160273,0.3002609148323957,0.46113982561261924,11053,1709,87,0,56
"('Acquire→Verb', 'PresPart→Noun')",0.35133613291452687,0.353987622290687,0.35109070579871704,-1.792746158917153,0.0010240655401945725,-2.4647422778848154,5.454086359684233e+21,0.04925343216916386,2.506161963848165,0.04962514159470061,2.5250756513387036,1075,878,1,0,1
"('Become→Verb', 'A1pl')",0.3429357615987972,0.3329147700517972,0.3300932615263365,0.539228652825751,0.009851226377161239,2.183225256314938,4.984011314990578e+21,0.2583201130624139,0.4552682142676671,0.25077169158152157,0.4419647346144385,1030,8918,49,0,17
"('Loc', 'A3sg')",0.34056812775269596,0.26998820768849124,0.2699147128690562,-5.192639147596143,0.000274310794129749,-87.13244074661391,3.338683777805905e+21,0.14673371975883964,0.7904566846093963,0.11632437323648195,0.6266410921695197,1412,42334,6,0,5
"('Unable', 'P3pl')",0.3378708379115791,0.34162497657361857,0.336702546491926,0.4563290618599892,0.005313849219528396,0.7669719990074558,5.465905448718344e+21,0.1684250795791246,0.6777892187810591,0.1702964784450739,0.6853202466929897,2329,682,8,0,6
"('Caus→Verb', 'A1sg')",0.33260785090088396,0.326288611540375,0.3057216389252619,0.35985974352966454,0.05282902115481301,5.7766385916650576,4.5068208194453897e+21,0.3077264468279618,0.3595010556331954,0.30187993096912746,0.3526708704323693,8221,17636,683,0,129
"('Unable', 'P2pl')",0.33146863988269226,0.3350189227220448,0.3301413109082701,0.05546353352533599,0.005385996409335727,0.11314622671046828,5.44595584482191e+21,0.1719404033352917,0.6390089652833228,0.17378201665825546,0.645853240399185,2329,1013,9,0,7
"('Inf2→Noun', 'Cop')",0.3274439091408676,0.3389743244438929,0.32160960369805514,-0.11611963864202332,0.01733281593584271,-0.9704772200158327,5.313238483617172e+21,0.2756154681866459,0.3890184913745263,0.28532082755786764,0.40271715743881087,12226,3236,134,33,73
"('P1pl', 'Cond')",0.3226143972139396,0.31995792144304697,0.31949998064940593,-2.940833986372066,0.0009668842156151801,-9.444931297613756,5.364261476425916e+21,0.08038872405996801,1.2947095566795221,0.07972678615650654,1.2840486419858066,1760,2377,2,1,2
"('Unable', 'P2sg')",0.32089967322533547,0.32315469384107376,0.3183483570805467,0.21848315045836178,0.008420009905894007,0.5794438579788115,5.404166691012665e+21,0.19897219291522303,0.5175426715028606,0.2003704068568976,0.5211795383841294,2329,1709,17,0,13
"('Acquire→Verb', 'P2pl')",0.3182289099916307,0.31970038665719946,0.3169371875778218,0.32284060670442966,0.004789272030651341,0.4483488116563948,5.445955844821859e+21,0.1321073803853657,0.7665706401796126,0.13271823917752132,0.7701152295431749,1075,1013,5,0,2
"('Neg', 'P2pl')",0.3139454517335237,0.334830566678579,0.3125840973367255,-0.03918882673658917,0.006630200563567048,-0.17416523227459177,5.445955844824524e+21,0.2290274100015855,0.4303491301040514,0.2442633809546269,0.458977960364528,11053,1013,40,0,25
"('Unable', 'Inf1→Noun')",0.31005299876963094,0.3135454326162577,0.3088356242637106,-2.402089533505776,0.002199312714776632,-12.12191619487559,5.212644461033467e+21,0.15459099817481833,0.6218529098138654,0.1563323096169009,0.6288574547093365,2329,4946,8,8,7
"('Caus→Verb', 'Dat')",0.3075710708511787,0.32231655035313206,0.3031856086158986,0.544417042877208,0.020664618821558223,3.3123637214447434,5.355625799402748e+21,0.2545327751216092,0.3716612274365976,0.2667355086483493,0.3894792978931943,8221,2522,111,0,51
"('Caus→Verb', 'Loc')",0.3073115910743814,0.3234366162827286,0.3043534068886724,0.8156480540800227,0.015571473061351603,3.740417779801249,5.421972870515071e+21,0.24416667624287516,0.386786663364033,0.25697840845151076,0.4070818454467939,8221,1412,75,0,30
"('Past', 'Cond')",0.2998516718332918,0.32170213165588524,0.2966150506913088,-0.9302783913191686,0.008304932032749637,-9.325987021438836,5.364261476426156e+21,0.24688977829273334,0.36417475734703775,0.26488085750937224,0.39071249800782093,23150,2377,106,94,68
"('Neg', 'P1pl')",0.2971414649644776,0.3164740328892074,0.2948372396857003,-0.11366405698901948,0.010302036993678295,-0.666029799703114,5.401112985543866e+21,0.23246263339274312,0.3798160973771027,0.24758707807623428,0.40452762830506134,11053,1760,66,0,42
"('NarrPart→Adj', 'A1sg')",0.29662837431325545,0.2730138246691982,0.2729192183912304,-1.7326078864944652,0.0003372681281618887,-4.024061298961267,4.506820819441296e+21,0.093866939944753,0.9373736109807336,0.0863942040057419,0.8627494091565435,154,17636,3,1,3
"('Neces', 'Narr')",0.2966235311616838,0.29353814282787355,0.2931328290830817,-2.637946984599717,0.0004371584699453552,-7.388518951655482,4.992800514151471e+21,0.07389879001525221,1.1906219197995902,0.07313011713315554,1.178237430386557,387,8763,2,2,2
"('Acquire→Verb', 'P3pl')",0.29179872491597575,0.29335750829257323,0.2907256926809999,0.5717030415940328,0.004553215708594195,0.6543606422753757,5.465905448718293e+21,0.10923382376271741,0.7794883757575705,0.10981734882333077,0.7836523882039297,1075,682,4,0,3
"('Hastily→Verb', 'A1pl')",0.28617684501807256,0.27472591458849754,0.2746635683248157,-0.27650593484782615,0.00022333891680625348,-0.21125816996498697,4.984011314989793e+21,0.039677261155225636,2.0640836650518595,0.03808963600303739,1.981492502067173,37,8918,1,0,1
"('Neg', 'P3sg')",0.285764097136631,0.2951038913046709,0.2736449944094292,0.16425915233177962,0.036501489304088815,1.9767414442175915,5.069872234043072e+21,0.25615905363381747,0.3187906812345171,0.26453124894873786,0.32920990245668497,11053,7412,337,0,121
"('Acquire→Verb', 'P1sg')",0.2843108882734973,0.28500565694174135,0.28241106886428785,0.13894511396924047,0.0052122114668652275,0.24292815377865792,5.410037703642145e+21,0.13522250569863326,0.5977753538380268,0.1355529480561925,0.5992361335816982,1075,1611,7,0,6
"('Able→Verb', 'Opt')",0.27909548165574427,0.28401328144136295,0.27803010552026014,-1.7986203503132752,0.0030816640986132513,-7.436744289220815,5.331732222054238e+21,0.14474903869905156,0.5381333691797585,0.14729958802095264,0.5476155440680314,2917,2924,9,9,8
"('Acquire→Verb', 'A1pl')",0.27708671295070464,0.2682878505124705,0.2657000649410923,0.22037849092238468,0.00820574402081457,0.9071334284247865,4.9840113149906e+21,0.2034174477757879,0.3774358951669272,0.19695794590557641,0.3654504539111555,1075,8918,41,0,11
"('Become→Verb', 'Cond')",0.27373332952928014,0.2733340452233414,0.27088075030512176,0.1540251999693749,0.0058702670971529205,0.32021992236157343,5.36426147642661e+21,0.14694722142182337,0.5099105309388144,0.1467328751476012,0.5091667440101754,1030,2377,10,0,3
"('Prog2', 'Past')",0.2679415367334913,0.25899831075613144,0.2580693790338392,-2.5788832948569107,0.0010804521276595745,-17.9372180709881,4.222473680972577e+21,0.1549578997268023,0.46330433771804175,0.14978578818661853,0.4478403845026626,914,23150,13,13,12
"('Unable', 'P3sg')",0.2669969176574197,0.2603921633927614,0.2560223463687151,0.08039901531466837,0.01375628785545632,0.4437332217836152,5.06987223404047e+21,0.20961175991623346,0.3400923405588088,0.20442655337012036,0.3316794107153059,2329,7412,67,0,45
"('Opt', 'A2sg')",0.2663146784338344,0.26232293009485536,0.25952595201769785,-1.1246640839844964,0.006421691045308598,-6.134401944799892,5.181207666690575e+21,0.18218066630178553,0.38930315378159047,0.17944998928322636,0.3834679507555843,2924,5485,27,15,19
"('Acquire→Verb', 'Cond')",0.2645103228897349,0.2642021560890764,0.2617180310252313,0.09233287756313317,0.005793742757821553,0.19604981543605005,5.364261476426624e+21,0.14200182259138575,0.4927099500445155,0.14183638387853098,0.49213592008871254,1075,2377,10,0,8
"('Become→Verb', 'Dat')",0.26154778131152506,0.2601593429033486,0.25777276013852063,0.44711045083731943,0.00731981981981982,0.9608644355945646,5.355625799399232e+21,0.1515221656111928,0.45146689682692975,0.15071780323667863,0.4490702640723656,1030,2522,13,0,10
"('Unable', 'Abl')",0.2583774989746925,0.26096654853340306,0.25674108568911147,0.020708288119752435,0.005743825387708214,0.0450676021237753,5.437532693279711e+21,0.13867724389901057,0.4813978854745145,0.1400668473224693,0.486221691680155,2329,1153,10,0,9
"('Unable', 'Acc')",0.2561342111438417,0.25309103691702384,0.2488576227246174,0.3715610486877148,0.013952750911685428,1.5062295616298107,5.269429630153771e+21,0.19016915032076398,0.34498094989445255,0.1879097182269114,0.3408821724184816,2329,3978,44,0,36
"('P3pl', 'Narr')",0.2514503961516355,0.24852073857065765,0.24830522974891128,-4.45538515747948,0.00021175224986765483,-20.938419436521077,4.992800514151494e+21,0.03526345741066313,1.7929978047386663,0.03485260160404774,1.7721075230301355,682,8763,1,1,1
"('PresPart→Noun', 'P1pl')",0.24318696897063075,0.24234519703786697,0.2412870199387578,-0.9190224272438339,0.002274450341167551,-1.5429775991550883,5.401112985540452e+21,0.07825770837430272,0.7557070492565321,0.07798682567565017,0.7530912307110379,878,1760,3,0,1
"('Unable', 'Gen')",0.23948184722137633,0.24182164340871756,0.23780374008814906,0.2940396297660124,0.006091989034419738,0.5830869881554613,5.44950834530885e+21,0.12855209717470373,0.44613472988014524,0.1298080825879365,0.4504935752461956,2329,954,10,0,8
"('Neg', 'Acc')",0.2202762784770572,0.23134184302803973,0.21330437447822573,0.14928975360769944,0.02381744394917171,1.3156734571058963,5.269429630156417e+21,0.18979783959732832,0.2556490577692807,0.19933232174956791,0.26849157159193215,11053,3978,179,0,83
"('Pass→Verb', 'A3pl')",0.21747402102473012,0.23181459578160615,0.2102601302436397,-0.3701504180687446,0.023997370151216304,-4.330161820364578,5.114219301844454e+21,0.1900161145909542,0.24889967844293695,0.2025460723461972,0.2653125098646149,11611,6641,219,0,95
"('Able→Verb', 'Gen')",0.2126159743541903,0.21605434951765556,0.21106371407691915,0.23229928891249488,0.006199948333763886,0.5152026170865296,5.44950834530936e+21,0.12045952445775748,0.3752758675918092,0.12240756734755658,0.38134474001070856,2917,954,12,0,12
"('FutPart→Noun', 'Cop')",0.20612422146853834,0.20306571113139035,0.2019986606298448,-0.5062728678276894,0.003437269825681316,-1.112224589101691,5.313238483616435e+21,0.09802661397475793,0.43342509705529153,0.09657207646324487,0.4269938531661529,837,3236,7,3,7
"('Desr', 'Narr')",0.2056974710334061,0.20409915728025024,0.2029566065442184,-2.904704476476229,0.0010073536818777072,-14.509181858836062,4.992800514151537e+21,0.08543179363496613,0.49526584646376226,0.08476797015654637,0.4914175239253541,1164,8763,5,5,4
"('Pass→Verb', 'P3pl')",0.1915551291150081,0.21019728766547902,0.1906774487674775,-0.16094090532848251,0.004230049621735947,-0.6017948845012513,5.465905448722995e+21,0.12977915637425105,0.282736985779541,0.14240927294096833,0.31025296899197624,11611,682,26,0,22
"('PresPart→Noun', 'P1sg')",0.18006398116129432,0.17954130849387767,0.17869285069500887,-1.3763659931468992,0.0016070711128967456,-2.257285544849864,5.410037703641397e+21,0.0449478127868296,0.72134849954602,0.04481734253368781,0.7192546374534287,878,1611,2,0,1
"('Become→Verb', 'A2pl')",0.1622317274031025,0.16095026111717856,0.15927141548579896,-0.796374378958688,0.0034856700232378003,-2.2102297446405528,5.26024977810169e+21,0.08425707200250865,0.31236705419114175,0.08359152649639692,0.3098996709290211,1030,4134,9,3,7
"('Become→Verb', 'While→Adv')",0.16087264326700948,0.16187847445668607,0.16021553492187793,-0.7178482977116435,0.002105263157894737,-0.9117852717930717,5.454568547410283e+21,0.04015555386432388,0.644493846085573,0.04040662022150703,0.6485234436528334,1030,870,2,0,2
"('Neg', 'P3pl')",0.1594013604933797,0.1727000593912671,0.15865156983376033,-0.6204013904046735,0.003067746058798466,-2.279658181720941,5.465905448720969e+21,0.10001466456683268,0.25405068183937657,0.10835878976959566,0.27524588062643573,11053,682,18,0,15
"('Prog2', 'A1sg')",0.15771054937195852,0.1434270544182281,0.14279500701708697,-1.79937136032845,0.0018328840970350405,-10.22844646362099,4.506820819441327e+21,0.0976125097269335,0.2548097313836615,0.08877196104038178,0.2317321786969605,914,17636,17,17,6
"('Acquire→Verb', 'A1sg')",0.1566278162293445,0.14340756969408486,0.1416951293727432,-0.5973428349405294,0.004916893805782694,-3.4791371762457888,4.50682081944212e+21,0.11698164725002959,0.20971044085521812,0.10710775477053766,0.19200972973080066,1075,17636,46,0,11
"('FutPart→Noun', 'Cond')",0.1555527252808813,0.1545318606525449,0.15367756478927705,-1.2835955846765943,0.001866832607342875,-2.4845531274272403,5.364261476425957e+21,0.050076073624923285,0.48319783462947974,0.04974743333786085,0.4800266939312293,837,2377,3,2,3
"('Pass→Verb', 'P2pl')",0.15347752919191812,0.16908307535652278,0.15262927486853314,-0.847208652525384,0.0038022813688212928,-3.9145393115971885,5.445955844826561e+21,0.10244282658752553,0.22993656804979662,0.11285918048611568,0.25331644487296884,11611,1013,24,0,15
"('Neg', 'Abl')",0.15184005325898675,0.1641825044258538,0.15066263736861746,-0.7405203384169808,0.004587907586432902,-3.5496077269830884,5.437532693282341e+21,0.10449679836916441,0.22063261395092917,0.11299091176864737,0.23856692841578792,11053,1153,28,0,18
"('Acquire→Verb', 'A2sg')",0.142750308243758,0.14008133831972414,0.13851456290250713,-0.7355052165312578,0.0039634146341463415,-2.397678233277129,5.18120766669136e+21,0.08273461520521837,0.2463013873110107,0.08118774499263587,0.24169634650186306,1075,5485,13,0,8
"('Neg', 'Dat')",0.14140550851366848,0.1516272815274335,0.13884737615250153,-0.7701604275425146,0.008839779005524863,-5.465067046871438,5.35562579940195e+21,0.10953932976161415,0.182541904186602,0.1174575938849311,0.19573730180377139,11053,2522,60,0,43
"('P1sg', 'Cond')",0.14089262874453046,0.13946061706184915,0.13917097068590223,-3.8132150515539758,0.0005015045135406219,-13.05700666814477,5.36426147642588e+21,0.01980037576012708,1.0025432383216892,0.019599127691561385,0.9923535382467977,1611,2377,1,1,1
"('Prog1', 'Cop')",0.14029152076607884,0.15517858257681602,0.13687741604013112,-1.4516718822470815,0.007709671818023962,-18.285702604203436,5.31323848361716e+21,0.11619392256577676,0.1693867490162183,0.12852386309121283,0.18736125658983627,25559,3236,111,70,61
"('Opt', 'Past')",0.1355554000970214,0.13132116847805955,0.1296446677899925,-3.6350721590050084,0.0015340952673161003,-51.09210856161573,4.222473680972606e+21,0.08728440424085222,0.21052176107840423,0.08455797368910484,0.20394586740983991,2924,23150,20,20,14
"('P3sg', 'Cond')",0.1354024422453372,0.1351803572530356,0.13372295980991633,-3.69319334398731,0.0010215548064153642,-26.687419415230018,5.36426147642614e+21,0.0562673010636227,0.3258343837261967,0.056175012306371896,0.3252999552077633,7412,2377,5,3,5
"('EverSince→Verb', 'A3sg')",0.1353658756933815,0.10079559753703672,0.10078051072111673,-1.1214321971037238,4.722773212430339e-05,-1.1756306083924724,3.3386837778058214e+21,0.01834107593651124,0.9990646331581298,0.013657058686491433,0.7439195156199748,14,42334,1,0,1
"('Able→Verb', 'Abl')",0.13344119965770268,0.13589794461053314,0.13244548206046106,-0.8186396313973174,0.0034398034398034397,-2.0206976586128365,5.437532693280224e+21,0.06349331705806333,0.28044768475087134,0.06466227302234566,0.2856109209613675,2917,1153,7,0,6
"('Become→Verb', 'P2pl')",0.1314097442570061,0.13213615041321058,0.13072956394710558,-0.9373951657766909,0.0019579050416054823,-1.2941054736970354,5.445955844821847e+21,0.03280954502392442,0.526326130798208,0.032990909470087856,0.5292355538683525,1030,1013,2,0,2
"('Pass→Verb', 'A2pl')",0.11872985700496665,0.1295573189835188,0.1162232116825229,-1.3736125266205104,0.00863766275007939,-13.122893086760993,5.260249778106414e+21,0.09340761786830787,0.15091680171412125,0.1019258411399313,0.1646795230186368,11611,4134,68,19,34
"('P3sg', 'Past')",0.11624393696235981,0.1123579615244708,0.11107375718639857,-5.39202922835868,0.0009816111511026765,-158.76419729674075,4.2224736809728365e+21,0.06994846908122246,0.19318010898592392,0.0676101274879264,0.18672219661453626,7412,23150,15,14,14
"('P3sg', 'A1sg')",0.11167172929587642,0.1017593734665458,0.10051095008011986,-3.9064310125479857,0.0025550942190993293,-79.17358348977149,4.5068208194415236e+21,0.07877867946900674,0.1582988596405415,0.07178602065029518,0.14424772392313073,7412,17636,32,31,18
"('Inf1→Noun', 'Cond')",0.11061913801452261,0.11159085654658284,0.10919299111216066,-2.4315207972373445,0.0021848969001775228,-12.430039197397566,5.364261476425875e+21,0.05523658989318555,0.22153057816817917,0.055721808084272635,0.2234765829200493,4946,2377,8,2,7
